year, winter, spring, summer, fall
1995,-62.4365118205821,-17.0070058921835,-10.0687675888234,-12.3037041288578
1996,-126.791085945273,-5.38203735518372,-4.6091161804107,-5.80573800719924
1997,-149.379659522921,-4.92938089703099,-34.6779903551303,-42.0239087781106
1998,-402.140529247098,-75.5118836398769,-23.1100084688578,-24.7693774542017
1999,-74.5115447846617,-12.8356778823313,-17.4740286804741,-35.8385065386568
2000,-112.353022523787,-48.6360553466626,-49.9655769110765,-14.1199684021103
2001,-3433.4692833176,-5.64721128877334,-9.32280841100993,-49.8463081088162
2002,-172.289958629453,-15.9027456687052,-54.2321799117602,-13.9614580524964
2003,-147.356231851297,-8.84029900551036,-13.0921406609061,-12.3628411528417
2004,-8.8962476529956,-16.3007353533443,-24.8689869564572,-6.24039052826191
2005,-9.79171778137453,-8.6888736838909,-11.7502413489348,-52.3344701143894
2006,-134.722611357632,-11.1327371998107,-3.45482194449753,-56.9133913654493
2007,-32.5013481993458,-5.83791218579556,-5.23756269223273,-73.0281893121156
2008,-68.8262883647765,-5.05669033266838,-9.27629522788397,-7.5339651572554
2009,-23.6476419169647,-7.22850901795013,-11.1582615849918,-8.44957106934732
2010,-185.049582673565,-42.0117870397165,-15.8745045579156,-215.979059887871
2011,-51.0836731806401,-12.546920337055,-20.2835799716078,-8.60715837006131
2012,-63.4862207257891,-12.3602114080545,-8.99861066205818,-7.2665559603617
2013,-8.58565550994913,-2.72981609914769,-8.10705155198413,-24.4181766738516
2014,-275.894412121101,-3.93579644231576,-702.966615190438,-7.14041321462153
2015,-49.88873419817,-16.4130578107454,-7.74878056154519,-15.4987253528158
2016,-151.253189058349,-29.376292711113,-12.513180005853,-68.8293242583526
2017,-278.437771099013,-85.2278011662596,-29.6811378267049,-41.0597684822846
