year, winter, spring, summer, fall
1995,-228.95438991206,-38.1338057925268,-46.830660845763,-308.481030369177
1996,-392.826198496944,-7040.80499133494,-1114.55840079129,-895.145078795864
1997,-435.359462064841,-858.228531283409,-360.93521646609,-37.2426896370693
1998,-2.19072964267423,-10.8070091236547,-485.078779535812,-34.1625856905825
1999,0.36989672013679,-193.211439928796,-146.143643773895,-23.7644266257334
2000,-369.712973740007,-625.205458153152,-565.992404969545,-312.972481227151
2001,-287.621794344204,-110.989109271686,-279.070680099308,-715.921475096599
2002,-16131.5851243327,-257.564239106863,-841.484069928827,-831.178843962431
2003,-330.968702371248,-184.529622062657,-815.907794456067,-486.043113531623
2004,-371.299717997531,-117.182586714223,-406.401004493429,-66.8035106959984
2005,-104.422347780149,-142.436544822486,-206.041558399746,-155.050920814705
2006,-106.999372189345,-157.728429874575,-435.988811789674,-354.449869532544
2007,-300.872493820481,-337.134201255303,-635.867616783116,-165.30444199738
2008,-185.337453859582,-632.846358530503,-245.273092701979,-81.5130741158792
2009,-64.9197405461036,-17.813419607692,-426.338876870453,-608.797846939807
2010,-353.380730347988,-193.999224993435,-406.962621121812,-39.0627787550224
2011,-80.845006927045,-145.030304034164,-845.812242288824,-228.263731780071
2012,-164.932861492346,-216.217468449192,-76.5830990842106,-1573.22819015263
2013,-703.44802428238,-483.500290939264,-207.192164719445,-119.51759880262
2014,-19.5144093865705,-27.8982792416551,-441.51672483336,-214.763034424325
2015,-122.453703969792,-410.636550525189,-1343.88090400426,-119.717044115511
2016,-252.941904191992,-338.745283790132,-4773.92857138233,-146.810335964115
2017,-468.998055981632,-156.944749360044,-679.662673265968,-102.273730873963
