year, winter, spring, summer, fall
1995,-387.125021271277,-1371.97368532655,-88.3748791147565,-124.24457690415
1996,-30.363721448666,-114.726028410837,-5.08127932706261,-1.93611247387241
1997,-194.537388026875,-97.9988345395391,-55.1635283420971,-34.8705687919101
1998,-1137.23411040601,-79.3902128858919,-22.6667507894533,-10.8958410112831
1999,-945.206059437379,-58.697160407951,-13.9820633574292,-15.2446989688663
2000,-49.771133091086,-73.8326494211496,-6.7281880479795,-10.1351420664278
2001,-175.759818232596,-21.0146754804578,-89.6496887806031,-325.172664610698
2002,-71.1356881012555,-311.284252869774,-113.063050380662,-20.8187292826126
2003,-781.473990534425,-248.391727919512,-16397.6217783744,-222.593230717639
2004,-502.792085298932,-504.321531195409,-331.805555965516,-10.1275198131169
2005,-104.284079509543,-56.9717103774298,-10.4739796400538,-11.2106067697297
2006,-204.942416261687,-43.0870388156784,-19.8597500999917,-14.6565810213859
2007,-1690.24424182031,-1096.84337070128,-52.1410036781112,-101.264001426908
2008,-2387.72359050126,-756.530987789505,-33.395080122369,-2222.14095019036
2009,-8072.56720524529,-1203.9060224019,-1356.59842571763,-135.18631482601
2010,-58.2360485913132,-410.548145891174,-38.2916993821069,-4.44784775391948
2011,-430.673983755118,-377.357612116296,-88.5094374029623,-54.0339802758648
2012,-135.805565486678,-53.3853121652141,-2.96811612330036,-10.6851210036146
2013,-791.882316387834,-325.253306052243,-4.09139422553524,-1.0509590940981
2014,-2394.57626497277,-323.029547951788,-51.9910891665169,-167.848049622969
2015,-9722.85221606358,-5284.96690873281,-183.078872854766,-112.132510128191
2016,-1025.03116389141,-350.052470905785,-20.1079426865901,-2.14560545684355
2017,-24.2576921382645,-603.496131355587,-4.68397913614059,-40.4767778649649
