year, winter, spring, summer, fall
1995,-70.3059090648162,-147.480190621869,-42.8038335831084,-234.318188356224
1996,-162.286146576111,-8.54603653321337,-17.1560710820226,-147.889408682635
1997,-177.804480534212,-973.235144509597,-73.9250672412776,-212.812028149433
1998,-3863.06519295616,-3143.67152986948,-200.37575415465,-767.889602602569
1999,-25194.5157001202,-325.181449693513,-283.422006970145,-208.539728131279
2000,-3798.4418737178,-3620.03849061145,-1530.39156622894,-4234.67546278062
2001,-12326.4317617866,-261.692253700792,-39.1156211195709,-9765.11600877193
2002,-9472.80973066899,-5745.54404145078,-21775.007751938,-16884.7940251572
2003,-6806.76798825257,-25770.8587404356,-5391.41823768213,-6420.06269592476
2004,-3168.61531704201,-4301.7268370607,-1846.60811695396,-9081.28436714166
2005,-13560.0155014236,-2344.89973844813,-4183.31053187567,-461.7469946519
2006,-11941.4409448819,-12367.7247706422,-9359.75794562781,-11229.9200342654
2007,-3777.78190571351,-4924.36271023015,-7611.54361042305,-1964.55480342631
2008,-20714.600619195,-14036.5270150799,-3876.67550734057,-37356.7790367775
2009,-11864.8112773303,-2306.72210470709,-3437.00203269676,-217.848271504371
2010,-7866.13723943393,-2000.57857763007,-3457.35767059738,-999.545402524873
2011,-582.894754600796,-12897.6270937408,-335.33564084375,-477.0671992076
2012,-23814.4,-2320.61097069105,-490.897682057155,-10585.1373182553
2013,-825.419493038201,-516.336776955652,-754.684216832296,-595.068392403291
2014,-38234.3730772795,-3101.14864903242,-6205.46063005439,-3025.50139713076
2015,-27056.8777409401,-86.6931984742702,-641.056571878509,-257.75764126461
2016,-208.244275570867,-960.593526969281,-7691.97333262511,-2185.64597441686
2017,-5248.71202490595,-1716.34346103038,-1813.89994364063,-17452.4358450405
