year, winter, spring, summer, fall
1995,-Inf,-1974.59186796975,-19.2741869246463,-2161.45089922573
1996,-687.681547975108,-61.2662686007343,-61.2393532131218,-982.305592594287
1997,-101.078192294013,-75.0695292934616,-7.55468345007213,-57.1391814913368
1998,-91.30041339692,-68.8098467457976,-34.7429749566024,-104.900567190691
1999,-517.463332595061,-81.519345762414,-10.8583418550741,-88.4122864146132
2000,-450.729985654521,-147.560493729421,-76839.7830515917,-261295.030279656
2001,-1706923.58989773,-Inf,-Inf,-Inf
2002,-Inf,-Inf,-Inf,-Inf
2003,-Inf,-Inf,-Inf,-Inf
2004,-Inf,-Inf,-Inf,-Inf
2005,-Inf,-2406.03652804844,-2639.11830110858,-Inf
2006,-Inf,-280.830778318967,-190.800221641521,-2618.17689801704
2007,-Inf,-Inf,-Inf,-Inf
2008,-Inf,-Inf,-Inf,-Inf
2009,-Inf,-Inf,-714.191283895559,-Inf
2010,-Inf,-1794766.38640139,-1098.25070617264,-Inf
2011,-Inf,-1824.18816722603,-769.04335808929,-263.222347618944
2012,-719.156250063906,-999.371859420523,-2459.92545777465,-Inf
2013,-Inf,-12663842.1763816,-234474.536896371,-Inf
2014,-Inf,-Inf,-Inf,-Inf
2015,-Inf,-Inf,-Inf,-Inf
2016,-Inf,-Inf,-Inf,-Inf
2017,-Inf,-465.703733831711,-73.3037026718227,-40.3374518170092
