year, winter, spring, summer, fall
2008,0.216181601128105,0.757863636044042,0.754913882561987,-6.53278747953626
2009,0.659766521287382,0.608476775594649,0.62344556917038,0.626026510991358
2010,0.378990902301149,0.427960773037722,0.396214154157426,-885.891167629987
2011,0.198139441399674,0.352681408563304,0.289714121333141,0.235311535590079
2012,0.131342864045198,0.477701127480575,-17.3854757631894,-362.332584151628
2013,0.440062418698093,0.624377295750971,0.355900463002551,-731.881801450797
2014,-835.509546290107,0.168058120896718,0.687691457930318,-0.268467145788479
2015,-0.577928707619103,0.309556444324043,0.252534756839133,0.489916685263214
2016,0.563041972437566,0.281146041553133,-2.34565551985156,-1.91254088245785
2017,0.268518190443492,0.294071171585662,0.850401949821257,-3.82107355958219
