year, winter, spring, summer, fall
2008,0.308158095944636,0.72187403719096,0.644362615689936,-2.44861477998242
2009,0.680425337499393,0.59926310928092,0.357880425386225,0.374688076252464
2010,0.442321374643807,0.132100916563881,0.499258732414043,0.782963704372418
2011,0.443645763843037,0.755216667921083,0.465839572848972,0.759033613038557
2012,0.710081541419349,0.448282603954382,-1.22396180570261,0.0386841974292157
2013,0.455814823493505,0.379385212337421,0.162260336842955,0.321427983203504
2014,0.583494716728127,0.622324076130764,0.518157969703649,-1.27896864632197
2015,0.568146444306053,0.594548450595936,0.26974553174725,-1.43695381198052
2016,0.755680127416838,0.64504052022699,0.0752364479354741,-0.371435453003825
2017,0.535378017131775,0.695812087070327,0.848684000532832,0.866811170711685
