year, winter, spring, summer, fall
2002,-1.36374337147127,-1.44975653443855,-1.89982765748802,-3.44593754782109
2003,-0.695728680884101,-1.51467570161634,-1.57983388391057,-4.37216396520402
2004,-19.5061078276711,-0.673549454427499,-0.557946604967482,0.969593747002911
2006,-6.00767063687099,-1.52184012315014,-3.18839501681528,-0.571463669972651
2007,-1.3380655999997,-1.07949443004846,-0.15388326503851,-0.137464544423141
2008,-0.49090070702025,-0.700547682042858,-15.9701713406201,-4.36076894576545
2010,-1.07697894978017,-0.781064672540278,-0.51045959460707,-1.46378582156332
2011,-1.16387895135543,-2.56948132037876,-5.3082216848521,-1.61917675017745
2012,-0.994757400982334,-0.816463289547949,-1.96075258640792,-13.363912711717
2013,0.481278343015503,-0.169637742567931,-1.5962703583316,0.183871872129289
2014,-0.387472494450083,-0.810401818193237,-0.974309970983157,-0.0110897722662433
2015,0.208775788173434,-0.799634687805777,-2.28135097229463,-2.8698088332258
2016,-0.530326891711437,-0.511142166972905,-0.427989890366186,-0.293283406434178
2017,-2.07890357462225,-1.11929681128495,-3.31483077599722,-0.80106654315858
