year, winter, spring, summer, fall
1995,-2.1874569491096,-0.0246202712096062,-0.434094880604263,-3.36796208645235
1996,-1.62658545560227,-0.192811269474258,-1.14683605963688,-3.07938701114122
1997,-6.7276012349945,0.227104939798226,-0.510328869889007,-0.0479334357182222
1998,-0.342960170696323,-2.68217681716323,-1.81648217418895,-1.83865373278671
1999,0.285443631207367,-1.87714147829655,-0.11927868858857,-1.35779047193175
2000,-11.6293398620499,-0.404933201259783,-2.21187465276423,-3.61570746123007
2001,-2.20455274083787,-1.11040355656481,-11.0075571680071,-1.15074494789125
2002,-0.341537595470122,-39.1243724109902,-29.8488367743969,-0.138564976783028
2003,-13.8750316068591,-2.9340384900564,-5.6007441244231,-2.4787457005056
2004,-7.10256840638434,-13.9692489277321,-14.3455885055852,-2.03514907615271
2005,-6.97949680789614,-1.13657878783069,-0.95548655794868,-4.03925153342621
2006,-27.0074426800903,-1.41543183643631,-2.36347402863223,-2.59620573908907
2007,-9.78415012349604,-3.38446586186466,-4.70361064587822,0.0467659748977306
2008,-0.46534397724278,-0.131982103826508,-1.74950335137024,-0.520722534967264
2009,-10.2074484363068,-0.657717165202416,-0.141420215168422,-5.60100472705102
2010,-1.45927707455686,-0.630508853295867,-1.92252716874617,-1.73931486125036
2011,-0.767365536407993,-1.65463524770049,-0.363339135127992,-1.22906595883721
2012,-0.249707878354989,-91.0548284223523,-22.832264056155,-4.67450671078984
2013,-5.77039302687195,-5.19636615585264,-10.4363456729645,-0.623449813518601
2014,-13.6370366935787,-0.940909573835247,-0.574098138939083,-0.617182626190682
2015,-3.16417936911736,-2.24905052064973,-0.563490903142654,-5.18834934157652
2016,-0.74949375866946,-0.685450673938632,-1.44984329192569,-2.54408607231792
2017,-0.137797652937152,-0.767279965553776,-1.32726244046486,-1.36456343617246
