year, winter, spring, summer, fall
1995,-0.749250592484226,-1.169658188559,-13.1777377598611,-0.449302669991194
1996,-1.28327817543882,-0.463457740515577,-0.359237629672374,0.0304543892334396
1997,-2.57924014019731,-0.57672268373635,-1.82532186742279,-0.244894883168714
1998,-2.70266659433403,-0.853666304999451,-0.388737349951292,-1.30310358025753
1999,-1.19891856446038,-2.04239646048946,-3.66237051671872,-0.358639425742175
2000,-0.543517214362236,-1.17678496533147,-0.350588677474115,-0.522625875724895
2001,-1.17127855110438,-1.05957764344664,-4.259264504244,-2.83495561891214
2002,-2.18396873305786,-0.502227882649021,-1.99123150393345,-3.43191631636375
2003,-0.170530070171863,-3.04480045226053,-0.993250669407758,-2.28091799766123
2004,-5.22869985596771,-1.36737157526733,0.483910896997209,-0.389741493974878
2005,-0.617550803023634,-1.47861981496784,-1.40394604720666,-2.12680729429058
2006,-1.95169711399737,-0.515396444114602,-1.14742237052464,-0.434055527453111
2007,-1.25978304662841,-0.814525375665072,0.322794957724254,-0.761227893433266
2008,-1.03507498114725,-1.22353557893273,-0.327980524294047,-1.91257467784634
2009,-0.683482018065056,-1.67529898430319,-0.0308251090494327,-0.29262030117201
2010,-0.989032900613719,-1.97743892699879,-0.172504164696494,-1.75617392358487
2011,-0.841601706665904,-2.12958505904328,-3.14451748558403,-4.53526098757165
2012,-1.68242177586074,-1.10714896330923,-29.7556594404638,-0.208394499216814
2013,-0.470828330142905,-0.437333870879916,0.312755514363126,-0.137404953546482
2014,0.481792567359136,-0.0919879125586516,-1.26801937109845,0.0266891974173729
2015,0.0726727308587942,-1.89115203203317,-0.383227010314678,-3.76280209709704
2016,-0.203638162078957,-0.541194525180238,-1.11190287050338,-0.704388654985567
2017,-9.65872785955143,-0.835297741480821,-1.6682801596665,-1.9216266328836
