year, winter, spring, summer, fall
1995,-3.52793272869246,-1.39261902303493,0.161991728705327,-2.55382409817052
1996,-2.35163048785474,-2.12317817870748,-0.184702281437054,-0.481910698318958
1997,-0.884719683773212,-1.26364539905702,0.0412719687975426,-1.86341403548147
1998,-2.90736668016737,-1.97121309866699,-0.951551380515693,-0.971944966147397
1999,-0.973363674752838,-0.727207515155696,-0.672829942265836,-2.11302686047824
2000,-0.0511916667694547,-1.40405326483727,-1.072905079644,-1.77014574841551
2001,-0.219684074926996,-1.63032222415952,-1.18044426741099,-0.572669726869072
2002,-1.15697359220358,-0.122486033985239,0.203933370491216,-3.1655057595966
2003,-0.622254808317499,-1.66953578260839,-0.222855426876462,-0.224988838549205
2004,-1.17642050604386,-1.14462869610899,-0.274650766192223,-0.594890366703686
2005,-0.774253456695869,-0.572830316393496,-0.111245489515387,-0.131584349832459
2006,-0.454382542056438,-0.827304282758241,-0.0685404707437618,-0.346613850813378
2007,-1.19224492488498,-0.269008805922946,-0.194708405686828,-0.0454282548913645
2008,-0.438151577422965,-0.485530433408668,-0.937547875412783,-1.16232539393699
2009,-1.72859001339489,-0.623637109361443,0.291057735823549,-0.0935508818839164
2010,-1.67941085553418,-1.59788672935604,0.0201277799941342,-2.27821950037341
2011,-0.132395466069381,-0.351007725805681,-2.0357529369823,-0.430368809449558
2012,-0.112415636605072,-0.245919594409517,0.805794473831132,-1.17644295548822
2013,-0.408575360229421,-0.731971790810433,-0.582712496074719,-4.23992693855896
2014,-1.52124670310555,-0.3450775056448,-0.475008004235445,-0.0856212009444008
2015,-1.47323663706505,-0.811778125026827,-1.29062060998512,-0.719131065550799
2016,-0.511545468588984,-0.337671646021341,0.0642769338605149,-0.180955531378421
2017,-1.22595701485164,-0.862337373274843,-0.530603486491748,-0.0469690145093729
