year, winter, spring, summer, fall
1995,-48.6306088286885,0.420270952690252,0.288096388869158,-3.47430217848853
1996,-0.755383028918877,-0.412446019727065,-0.0451236727304916,-2.45471931691966
1997,-7.08500901003976,-0.237153569954554,-0.218913965112264,-3.4062897289206
1998,-0.506578375775939,-0.22921404096937,-5.69626797508224,-1.96542534247115
1999,-1.723804625183,0.43382689026759,0.13487915680976,-0.421253744977524
2000,0.761851001948609,-1.82048334537623,0.170699844250167,-1.12638874914997
2001,-0.118193602819942,-0.683450213583924,-8.45781277430187,-1.91961894957599
2002,-19.9043763474143,-1.7241486808431,0.383897424149155,-1.19579877349988
2003,-12.1205739156093,-0.750916851664047,-0.380240859011401,-1.49200136684429
2004,-4.41888038545467,-0.967055445318581,-7.28296750386367,-2.46223053011691
2005,-17.8770426464727,-4.93819661597677,-335.044412521344,-1.25151047853119
2006,-389.757604166667,-33.0491268516533,-28.4666894166345,-13.160986328125
2007,-7.50205653142009,-1.44315235989115,-55.141001580898,-13.1105651172082
2008,-86.5614139211886,-0.0212875556748588,-396.69961270667,-95.8177717901588
2009,-2085.65861472742,-0.106639846662581,0.603709546670344,-1.49434230995627
2010,-5.76408162385795,-0.446016813919505,-178.636096702249,-2.08826208797469
2011,-1.13081934874417,0.347712852116074,-2.10159255578878,-2.9855145535644
2012,-0.711567398312959,-0.576107437786154,-1.22884861967983,-1.00287705362168
2013,-3.00230277386253,-0.163346193594674,-0.0856297798724963,-1.61661906750299
2014,0.129797946284044,0.0307185888590786,-0.10792695456315,-3.53889194221148
2015,-1.00474400099983,-1.41107514084651,0.292349564123949,-6.17593653679898
2016,-3.06991870632386,-4.17878222089954,0.402306856185037,-0.283446203965592
2017,-287.777333034395,-0.180534036419135,0.164245946381266,-2.81775685269874
