year, winter, spring, summer, fall
1995,0.193376874057016,0.364365497422706,-1.66945334997208,-1.89887194278011
1996,-0.356188896507051,-0.193679813758745,-0.112777811447245,-0.541986230009994
1997,0.481145859332999,-0.600247206398409,0.13725867370947,-2.1043443125527
1998,0.172632264711367,0.201880593994171,-0.975193942210201,-1.92117878303294
1999,-0.35642305754787,0.359350565164864,-3.05309094381075,-2.41783101553349
2000,-2.80735407014441,-0.414483957605462,0.749269401832172,-4.31402753800765
2001,-1.94166353245361,-0.250687265433609,0.689463836403106,-0.960200209615495
2002,-1.10709674654256,-1.37814427772535,-1.06443751216563,-1.13168330410361
2003,0.0570479729357715,0.244066976580157,0.298669753495841,-0.994107051467758
2004,0.46872188233934,-0.237411710787249,-0.338328789996216,-1.52881491661308
2005,-0.392911895482328,0.105874666317605,-1.40937185908439,-1.65558848309501
2006,0.10377018689599,-0.425445589524823,0.707601746688702,-0.270011789547807
2007,0.494517254977347,-0.333035244541549,-2.21738361608171,-0.582664004853855
2008,0.0614346071237395,0.35981462169736,0.0729700625849878,-1.32415726808679
2009,0.194018469143465,0.0507096908958747,-0.364694925813207,-1.14450027252878
2010,-1.12766157765142,0.0255986375008889,-0.105784480184474,-3.62889205774711
2011,-0.195483590779616,-1.37772913620885,-0.371637819753695,-0.571220985990692
2012,0.591657956311708,-0.244883036645385,0.7631199096361,-1.34224652181441
2013,-0.36598928761215,-0.219941607699372,-0.341072702998184,-0.417101713775439
2014,-0.987290284793586,0.0881051739984111,-0.050273085254241,-2.07930861758519
2015,-0.998110654200851,-0.10402157023282,0.122940846294959,-3.80123653004085
2016,-2.17827842891154,0.0625721344637985,-1.47756856654334,-4.15230723021667
2017,-0.590603373786198,-0.367825436913423,-0.176227412152304,-9.07853683162206
