year, winter, spring, summer, fall
1995,-0.0157722069743145,-0.0779137775144241,-0.0337510191841552,-5.33434199408534
1996,-0.0560587669599568,-0.0834734332750049,-2.70373658915326,-0.171673819742489
1997,-2.5803952991453,-0.0765056898204635,0.0886058034199307,-11.9479290674603
1998,-4,-0.0574434594854343,0.115163305499056,-13.7173692625389
1999,0.0839516466681257,0.113030761524198,-3716.72495676545,-31.3102662037037
2000,-0.0138203356367226,-Inf,-130.237118110583,0.0565282488936374
2001,-Inf,-0.181767531577093,-1.25254404398641,-8.63205309434929
2002,-0.0588235294117645,-0.0707813935972261,-0.077219317723874,-0.358208955223881
2003,-1.19512195121951,-0.0950341517227757,-0.185214474837314,-2.89277777777778
2004,-0.491803278688525,-0.043493169526952,-1.63317589474997,-0.26568673937095
2005,-1.01659751037344,-0.050684192110241,0.0197818932596084,-0.127468580998033
2006,-5.42857142857143,-0.149567390689801,-0.0806428861530484,-6
2007,-Inf,-0.0976275203549113,0.0393314331708826,-1.3650194311959
2008,NaN,-1.35897435897436,-0.0454545454545456,-1.52777777777778
2009,NaN,-0.496099475484103,0.00409316490773248,-0.845065034429992
2010,NaN,-0.176230624535385,-0.107390314230636,-0.0271874957897147
2011,NaN,-0.143421852213762,-0.11466127553457,-0.00055853309388576
2012,-1.93548387096774,-0.307009587799184,-0.0526607364570317,-1.31832493060091
2013,-1.91803278688525,0.0857459462408017,0.573691737176557,-0.0126195898852284
2014,-186.671454170287,0.0371581297470157,0.0933889439593555,-21.5471426392129
2015,-0.0266344530127236,0.0239919945758932,-3.46744816546098,0.128231405399544
2016,-0.135438520031464,-0.357290496083327,-2.84753478454293,-0.0200578628767614
2017,0.00144563075129422,-0.0990319625165665,-10.1214157706093,-0.263888888888889
