year, winter, spring, summer, fall
2001,-19.3174694064525,-0.519350658022533,-5.89412774806407,-1.65955583344044
2002,-1.73159270774449,0.00827506003154777,-0.0541792973691897,-0.101155197338153
2003,-0.788237838877139,-0.0494242785971259,-0.010263562524818,-1.03689833172321
2004,-9.64742157022107,-5.05174610311751,-59.1273181563014,-33.5976633652095
2005,-17.4781730769231,-1.22803092925536,0.00842322249597205,-0.0789559801713156
2006,-2.12528627702455,-0.764836767855824,-0.0140427679324926,0.0334211490665157
2007,-13.0305679563492,-3.45249020385595,0.546509790872357,-365.911760063874
2008,-2229.1596476428,-2.00692359025692,-1.45091602461125,-2.64757523814606
2009,-41.25,0.0713436557643238,-3.07731402562426,-81.6996710017376
2010,-689.327695235756,-2112.72619975745,0.0155047833223598,-94.2878778810496
2011,-4.50078085160632,0.558568456096546,-0.102566436370265,-0.660467065527991
2012,-134.586516203704,-0.740001673360107,-0.0190478321595207,-0.305078944477917
2013,-4.6891704517365,-6.76522283396774,-0.140183082859459,-98.7476882674952
2014,-23.1098056102362,-1989.4174919968,-5.02647907896372,-757.56282336355
2015,-653146.353391127,-208.846283819912,-3.27149182206682,-2382.84681802036
2016,-247026.555536265,-80.5577785935716,-10.5615271980493,-16048.6931745723
2017,-98667.5492307693,-135.136089071734,-64.4538467378664,-468.436752136752
