year, winter, spring, summer, fall
1995,-0.884307898757893,-1.0653095412139,-0.741794817698091,-0.71200868695216
1996,-2.51992908903774,-2.01793375329749,-1.64700609140768,-0.136291425664748
1997,0.20160548067704,-1.3514770842982,-1.25736178584887,-1.41476069301806
1998,-0.202935336489572,-1.14584182220633,-2.21830715536102,-2.79649369567427
1999,-1.01133183613312,-0.391077569431411,-4.79348763453942,-2.36215731719638
2000,-1.97862439435795,-2.23402612075236,-1.02356032319215,-0.637212557846966
2001,-1.94219857010227,-1.53095622405613,-0.48094380634334,-2.20167537820425
2002,-1.28770611256978,-1.71307779913848,-0.164825387761371,-1.06854206191126
2003,-1.66776453193624,-1.07607167181113,-0.731691267692618,-0.453566087126327
2004,-1.28971290841364,-1.69949728690193,-2.69430627893194,-0.263156606588666
2005,-0.866740962381991,-2.06340582072248,-0.195468908611908,-1.17208468210584
2006,-0.255898217459557,-0.689909073073814,-22.0343119862473,-1.24443282878969
2007,-0.805493505020766,0.557574107311628,-2.83430714558076,-0.768339232593725
2008,-1.44073313837721,-1.23370592071155,-1.25737336811108,-3.04107722836686
2009,-0.652818619981774,-1.57242261734316,-0.995926619352251,-0.0253603569473799
2010,-1.74929040759534,-1.07629105601347,-0.681246544866972,-8.06760368947711
2011,-1.05513580477707,-0.850864365011479,-0.902220781158207,-1.25320842888122
2012,-1.8784716486062,-0.462191101731796,-0.897796190794868,-5.64051862675123
2013,-1.09741601896149,-1.74697886298406,-0.176874240726705,-0.137654466637074
2014,-0.478350868559772,-1.25359456170707,-0.402548845339096,-2.34818154811305
2015,-0.402478703430119,-0.711793187330241,-0.148421075609763,-0.124632138466003
2016,-2.25397278110989,-0.414535060308215,-0.69265606454267,-11.0905069215245
2017,-1.98162840582948,-0.569191605972416,-1.34305194107238,-2.45658557224338
