year, winter, spring, summer, fall
1995,-5.68016454557141,-1.86453775664318,-0.354715116037946,-0.142186130763679
1996,-0.236237461417527,-0.464467164963323,0.0680303025260514,-0.198789108923681
1997,-3.46296261006529,-0.272253106251811,-0.03468438536146,0.224857892431761
1998,-0.112952678084863,-0.235870256449739,-0.0692993999283091,-1.3779630770726
1999,-2.11822100458464,-0.261069317223659,0.270587452757626,-1.07380564343573
2000,-0.0791514916405753,-3.96813308073589,-0.788244002601926,-1.20702794690325
2001,-0.835626098282687,-0.415556467165142,-0.103741989653412,-0.928907270964229
2002,-0.20402717611572,-0.696203783504412,-8.85812193797474,-4.10323054899908
2003,-1.94844443326668,-0.157275939240855,0.28270517964755,-1.070302459804
2004,-0.0177369265880831,-0.219744593466167,-4.75699037109105,-4.62722129816942
2005,-1.06791885328726,-4.08000631652439,-8.84027996800001,-59.834510305095
2006,-0.712683410515234,-0.653967348611909,-13.0175831154405,-5.99554451560781
2007,-64.2292925074249,-0.542530903698599,-12.7657059266957,-98.7327330244599
2008,-82.1236422359302,-0.0191206799897861,-31.4043437813551,-5.80989486823237
2009,-16.194933221929,-0.274646063565368,-0.121003711048514,-0.854513719000448
2010,-31.503705612229,-0.855400660442062,-4.67878770951505,-38.5891228406472
2011,-8.48952206774506,-0.343605923191165,0.349304464129636,-1.24139063776447
2012,0.0185613227832905,-0.760132065612575,-0.718481960656074,-0.833176184841873
2013,-0.146865522374924,-0.5866535327798,-1.90218468374803,-44.0623051391873
2014,-11.1008969896201,-0.347936923560937,0.0576941367184581,0.109567829048728
2015,-12.3522024918936,-0.22703155842619,-21.2672300017309,-0.169045662021361
2016,-0.0394941527899615,-1.78781923709983,-2.99582545403384,-24.8378035130375
2017,-0.0112034330319484,0.0361346268258352,-7.33986625769698,-3.48364338761312
