year, winter, spring, summer, fall
2007,-0.461603696108905,-1.23642327091408,-0.392995850802949,0.488036138469068
2008,-0.669005139983308,-1.14124723218099,-0.988269095860111,-0.0962038370566811
2009,-0.212782318027446,-0.101043413763086,-0.992077824263209,-0.0813802429502988
2010,-0.591668389394489,-0.92486963235978,0.00525020299764511,-0.0598325807876094
2011,-0.689961004707079,-0.294675069401731,-0.0165812302656019,-0.462776044003622
2012,-0.774424315594861,-0.934635742261674,-1.37149662006269,-0.0388588499301934
2013,-0.731053304767765,-0.376029276785045,-0.135134423772063,-0.821547091868743
2014,-1.10152422510748,-1.84388490713332,0.0177751674375811,0.125310812094064
2015,-4.71785175510275,-3.40603597772916,-0.128568374237469,-0.235709075146721
2016,-0.331200504148162,-1.12506608922698,-0.205027037644913,-0.18728650749594
2017,-0.680795456627731,-0.246520479181382,-0.495721566700867,0.0443816369500122
