year, winter, spring, summer, fall
2007,0.553233602540051,0.567228044293393,-919.434570540036,-1649.10040491412
2008,0.44201417840137,0.349167523730517,0.610924747899735,-13.5220194723807
2009,0.453245037688881,0.593744165892909,-1.64421973125103,-12.5508488001619
2010,-0.131840820049245,-0.222529902521664,0.570917980397418,-13.7208793128799
2011,0.404226521575325,0.757310224652066,0.319261975018162,0.521279973205314
2012,0.548849945548334,-0.0268436309388456,-339.809268153425,-21.3856364629435
2013,0.725166171330911,0.261908393817126,0.223384389558466,0.0355179641055605
2014,0.106742600502085,0.117138082697471,0.209606408990505,0.059782637800224
2015,-0.0831070501172271,0.110098664149493,0.246288866331495,-2.33868078550504
2016,0.36982207369039,-0.0922318457761631,0.101543161061353,0.0748398307013739
2017,0.581201461880799,0.645175215022238,0.18750654993775,0.0404131412276513
