year, winter, spring, summer, fall
1995,-72.8449490335872,-2.33523397624412,0.626764364364424,-77.3482631594619
1996,-77.5830850335315,0.134156092402125,0.502917035343952,-160.84894062768
1997,-366.376099287774,0.290443521860889,0.908375829207333,-42.5537521571389
1998,-177.494155928184,0.275217707057143,0.77038651128622,-82.3465944866556
1999,-239.347939157084,0.200948303588208,0.691163707098091,-94.9831759388463
2000,-261.802611400771,0.561177969709511,0.560152536432927,-110.728091239341
2001,-1429.58698003318,0.328826119019789,-18.5848506094311,-799.135879287567
2002,-247.233367450804,-5.86154789936758,-1.86942054635758,-60.6330746887093
2003,-281.87705242832,0.282805051940624,-1.63888887179786,-147.184898271279
2004,-620.389978780716,-2.52282939637084,0.586987603584825,-39.6423466882345
2005,-196.564350763387,0.47787238439026,0.708657936763632,-194.894360682648
2006,-282.440802703881,0.426388983779544,0.238401946354776,-110.644750722819
2007,-484.920213561821,0.0163793918454489,-10.6125130941809,-455.869751231191
2008,-344.629382135088,0.28885122120902,0.425864098569688,-489.899699274452
2009,-136.202878193493,0.519791194485586,0.856908564719317,-302.462365297433
2010,-118.766230273035,-72.0841490286587,-0.0439222480844124,-358.828971768589
2011,-122.266936649816,-3.56253522744673,0.939286046414388,-89.6256782446863
2012,-292.049061630606,0.128805269130566,0.624373299149883,-95.3225025136884
2013,-223.454122088882,0.0952656091747143,-0.541876375633833,-29.4825657492348
2014,-111.561146664852,0.33675589553026,0.43209420105527,-8.77469856318543
2015,-163.776686660353,0.0412627705719383,0.372867746238559,-68.8150435143468
2016,-329.324924518969,0.374225525159451,0.353957797933875,-6.49850198313587
2017,-2.28454843910495,-0.276853630926948,0.167294016666133,-3.99051877445611
