year, winter, spring, summer, fall
1996,-2454.0262295082,-1120.99754582246,-0.0378051988536796,-3.86261851781096
1997,-950.90983369003,-153.265715728901,-2.22208382590347,-0.0275925194440485
1998,-1.02793891793898,-288.120796887755,-0.118060472867562,-33.379344352469
1999,-2974.07279038153,-919.560674398626,-0.297986512759738,0.00197172735061057
2000,-19.916277127246,-19.7853538034758,-0.0669355037393298,-0.0546393574407453
2001,-3.93273331660813,-11.2886595246161,-0.0639206042687088,-71.0170105542578
2002,-84.8524555022529,-62.4664312003179,-0.0572225691015016,-204.048503281763
2003,-694.70684624588,-1166.74080258959,-0.0222823821696145,-228.214066074222
2004,-4102.21370318842,-648.980143086432,-0.248168165177282,-0.0185106599099087
2005,-58.1368800872114,-121798.080687181,-0.0504268112062523,-1.5482990267813
2006,-86060.9756047815,-2260.9228048581,-0.0727833272745702,-0.212191295431142
2007,-24428.0687477927,-10984.1304994824,-0.23120914585969,-53.5453777896821
2008,-19604.6551370333,-51979.2570125814,-7.98101952647495,-67.1123156101747
2009,-280310.770387785,-13308.2340054635,-50.1172317617245,-78.75052412495
2010,-2431.63621224011,-656608.929402855,-0.197942659773988,-842.021717155722
2011,-471116.503460139,-60314.4394041798,-0.806005952376279,-369.007026129628
2012,-Inf,-24467.0941142733,-1.84303056961334,-0.660831257988791
2013,-91320.6049579221,-135978.767887962,-0.180701693174345,-1343.11947312806
2014,-136460.773820333,-166089.284757826,-2.12394355296707,-0.567494802226777
2015,-5314.23749981974,-150296.627907344,-2.28266129189944,-4536.35137633636
2016,-1922706.33744838,-52069.0968627773,-6.82221545315151,-2117.06231740823
2017,-2682.99426264422,-661118.73812805,-1.84374223467105,-Inf
