year, winter, spring, summer, fall
1999,-17.2238709877548,-0.329494162631295,-36.1148713568417,-0.133459624957647
2000,-77.1439225865821,-0.123844499147237,-92.2780359501363,-0.702198146631273
2001,-8.3313665309874,0.178163182133548,-54.130117170328,-20.5158831825184
2002,-110.765760812552,-3.59715330567176,-29.5720875218706,-54.411520571061
2003,-34.5860936388435,-0.251697396759869,-152.994695380571,-9620.77914110428
2005,-136.943397499062,-1.08727066786953,-49.6322426518867,-19.8887301901735
2006,-532.271468925732,-5.84798829743075,-14.9366321868794,-56.1078125222893
2007,-57.3985568502997,-122.059332706001,-216.469017253484,-79.3858509141733
2008,-184.987937613049,-8.951113655749,-43.0673744574925,-39.7262627526814
2009,-343.724414118447,0.453528864499723,-6.75094253169405,-17.0577389154364
2010,-59.1425094186406,-39.345998933807,-33.7656995968391,-23.7674156867564
2011,-56.4885146089193,0.732227234477457,-0.656990834104275,-28.3820344822677
2012,-1917.77237420108,-0.79954787374584,-1.55900280844521,-166.986798340684
2013,-97.6837961150456,-48.1635739508327,-50.4625536142557,-697.884231036843
2014,-304.698968698362,-26.5078155779471,-363.572523179258,-13.3273905704366
2015,-4281.16193169438,-2.01743615706104,-355.270458154036,-320.165161097572
2016,-978.661176114578,-3.33207205810818,-49.2489213921165,-18.595997598608
2017,-150.33350565917,-3.71122603130341,-35.5133088681135,-1.45514459474721
