year, winter, spring, summer, fall
1995,-2.64975664466233,0.390261958629598,-0.640422214334359,-6.78183620526952
1996,-4.58083016193147,-2.35938018107666,-2.94607424825541,-7.54878306996856
1997,-15.8688499530784,-0.653315097862448,-0.515910666112047,-3.73497991001105
1998,-6.44616920358092,-0.374916748820331,-3.63636656693651,-3.77467444799955
1999,-22.5264582770978,-0.954146717114233,0.305803338409954,-2.37347940980242
2000,-8.98004604506503,-1.61785230132445,-4.13872372787231,-9.45382173590081
2001,-8.79568060224106,-3.21545279570306,-1.33476229961165,-3.34695990039603
2002,-8.81398038669447,-12.1499794952072,-23.0529090322156,-25.2046503305348
2003,-23.5182160082086,-14.0851442568328,-1.36461122487715,-1.0258799048149
2004,-2.23563072316224,-1.01407987114327,-1.33217853244068,-11.1260348911842
2005,-7.35426992648595,-7.81763002795649,-5.53885816754093,-0.483347020975252
2006,-31.4858088102269,-1.08577258526636,-4.38356567123285,-15.001619130544
2007,-60.0358257927138,-7.63124840361934,-0.263841528426398,-10.6491136542054
2008,-4.48056291676896,-10.0571431788747,-1.25019306225036,-26.4658156165837
2009,-34.5059072949541,-24.8849801463763,-1.35915017627048,-12.2217586479339
2010,-30.3969187355858,0.557847433731828,-4.41625694326603,-3.49174121812117
2011,-28.8633099940707,-10.6103098045797,-1.79223115383273,-3.69426216075746
2012,-6.15947720935448,-1.70950960053377,-14.4580831686799,-22.5668854770692
2013,-24.1532015284776,-25.250479534666,-4.48991304465158,-6.90155487627655
2014,-38.3581625116574,-4.84127517541867,-0.839777262995172,-0.82597330904066
2015,-11.365064443239,-4.5917551497519,0.023749879074202,-3.01659540069063
2016,-4.47303182168488,-1.11022383204473,-1.19993605345472,-1.97586916890232
2017,-5.30070668577548,-0.470147559171996,-1.11087484477008,-0.333301954761201
