year, winter, spring, summer, fall
1995,-14.6791540871093,0.906166907236284,0.496445574957914,-1.21680527819963
1996,0.0435896187732429,0.873163765116952,0.73304175140722,-6.50239245885874
1997,-8.16789905179208,0.687386571020927,0.831430055096595,-19.049695399603
1998,-9.46574998115524,0.659052792953772,0.790977565644257,-11.0318025678786
1999,-17.9328293932394,0.788762190087388,0.694307521216482,-10.0038485470808
2000,-50.272552286206,0.665350347795345,0.847155420354142,-10.6662420943252
2001,-10.5389934416169,0.455504347631566,-8.72350418014686,-28.3312263503889
2002,-6.17053782494032,0.590920589122693,0.20064464481078,0.558558612110053
2003,-2.09025065685168,0.67761031723388,0.670408243813602,-8.04894256566448
2004,-19.8755996580002,-0.798791192027226,0.0145053617545116,-26.5089363710613
2005,-69.8792176600454,0.680079015482905,0.0739966670457374,-57.3470576109913
2006,-88.9334308230006,0.825584515277391,-0.272613236543745,-28.0790053083829
2007,-12.7559059550345,0.257203159028026,-12.3486314341442,-42.6822245502186
2008,-35.9745348864424,0.710660257246583,0.628623082103822,-4.71938264525097
2009,-7.13694030682797,0.705357489501257,-0.084448776705937,-4.11390560887426
2010,-3.11884964403678,-4.28130743973364,-0.0116651276643407,-1.77342298969459
2011,0.198981367208469,-0.94951053083445,-0.452126868266323,-0.943100454969943
2012,-7.54908620703032,0.634890295564835,0.860345419528499,-27.6331274508455
2013,-35.8375181135516,0.104005250138944,0.0767194742650693,-13.1217947275649
2014,-5.78869233918504,0.473367704950047,0.533558036252907,-0.618564503438993
2015,-1.33991594432878,0.319724411306061,0.601258613248523,-7.40706077315109
2016,-29.3905067228935,0.39741934772797,0.509222694374935,-1.83170619805339
2017,-2.60062918733142,0.263155883976207,0.765828821391691,-2.25191317959965
