year, winter, spring, summer, fall
1995,-35.2802041194262,0.301350332375377,-2.69318647295044,-12.1480689732017
1996,-13.7645300834546,0.483430198141381,0.272148283579619,0.0395039270956764
1997,-0.719731064200391,-0.0456469595206248,0.2531837610737,-7.60936515561221
1998,-11.207394694048,-0.15841541344978,0.0672693785933425,-0.244616710646423
1999,-13.9165465659296,0.218753704694069,-11.37106479479,-197.304650967318
2000,-52.8137880073835,-15.4179680369925,-1.25848703756432,-571.296628742901
2001,-61.4640459659441,-5.2236006826757,-2.28943245240835,-40.0507213719702
2002,-105.375297428745,-1.95111237677121,-27.8788458615739,-566.495563462921
2003,-511.090138757595,-57.5479026116171,-0.311751932188479,-0.0618090702796628
2004,-31.9506484637307,-4.81772729857689,-0.291532054009821,-1976.71751731457
2005,-41.4214255959882,-3.17029837844814,-4.69916107398597,-703.705951141997
2006,-761.113731233584,-8.64610939411934,-51.5561293706961,-7.76119191223843
2007,-30.4522004925811,-6.76341080741822,-5.49724060450449,-0.721530581687067
2008,-182.096131873268,-1.978831451456,-3.3044916775407,-3.06021148378219
2009,-28.4777712859355,0.00517014838251617,-0.682539555315627,-5.85838701750903
2010,-1.29890387876965,0.0902296451957562,-0.962541549122895,-5.55896423656901
2011,-1.60357952542521,0.585142891154081,0.310294773089564,-10.2564116088202
2012,-2.57961754039216,0.361520948234169,-36.7752147875289,-1398.53166932884
2013,-555.251421579724,-2.81716782047798,-1.15359735365747,-60.0247113873326
2014,-25.3392794631883,-31.7590194200987,-1.65404179693607,-7.81095598337934
2015,-165.087039579074,-0.0605638557923258,-0.270803136286602,-142.15586315729
2016,0.0433379842185841,-0.144438538046542,-5.40028626906393,-29.0515838499955
2017,-0.256747601600604,-0.701663607062115,-1.8478936505152,-1.50462714611941
