year, winter, spring, summer, fall
1995,-37.5130095315438,-78.1369706664795,-2066.41875998007,-82.3334004140936
1996,-1893024.85369835,-119426830.181757,-2552.33039562106,-103.295537682146
1997,-1904.3656861308,-300.32031115518,-276.53355160386,-183.872845812003
1998,-68393.1624337171,-200.321825749348,-413.669618649004,-143.599668673035
1999,-107285299.634864,-5524.07665171161,-19.3791507056784,-114.191091096614
2000,-12997508.3357584,-521621.493082196,-407.404083515491,-26.8568383436407
2001,-101220.010405545,-572.004103809512,-39.0716201274806,-895.878289898188
2002,-445382.648343628,-Inf,-232.827758709561,-4.63668338539982
2003,-26611.9365918043,-309.329264395599,-290.339606026705,-26.4786485766636
2004,-18361443.2967553,-907.708411016544,-59.9542765017665,-38.3577673625812
2005,-22.8008594619892,-494.518706572853,-440.969294581761,-4317.76039132827
2006,-Inf,-42508.0698607709,-2.59553641745381,-89.4321417645767
2007,-1612.68897320551,-604.20303110126,-20.0801820519209,-11252.0475793258
2008,-163.550002546182,-319.645145782745,-210.975128538641,-716.044173633611
2009,-655.714231297175,-92.0771123850223,-5976.38292705632,-1091.60317059988
2010,-55.7555594891983,-63.8704386105012,-6.41132237203557,-113.311280571904
2011,-74840.7014305857,-856.886707519315,-568.631065665233,-208.830312782214
2012,-2978.02865773548,-1228.77354193303,-15.907801067011,-31.0850705835991
2013,-71.5361768673933,-94.8665285255515,-9.32013954397258,-110.824235170287
2014,-804684.760163625,-1208.03393393076,-481.346983693672,-118.329025334162
2015,-274.8206443873,-1404.74838446626,-261.677984313477,-852.876872171709
2016,-1735.48366851083,-8802.14246785503,-218.027520241741,-512.281681461154
2017,-328.182344284039,-560.297276293196,-164.853743046999,-48847.3448926234
