year, winter, spring, summer, fall
1995,-5.74258845466128,0.0141864882838247,-1.24381212881261,-54.9661315474049
1996,-0.883258972651004,-3.63908156030918,-1.94122999395808,-30.3187474031982
1997,-4.39141034244774,-1.2253371449125,-2.27842614775207,-15.0593399330979
1998,-35.2421831845132,-58.0803184027012,-2.0225024637562,-0.066682422609933
1999,-35.8492133588621,-80.6443995631817,-23.9222133109691,-26.4105344960843
2000,-72.4846022967991,-349.002503711874,-4072.68341103595,-12.4119745882278
2001,-12.2992544590015,-1536.38314165371,-3815.77288563295,-44.0617341565394
2002,-67.8871309723434,-2312.12127457622,-3016.93883704114,-16.4400117619159
2003,-44.85322841438,-31.6617164899799,-29.7702389038329,-110.750486381895
2004,-60.2794178555407,-184.894605535092,-1727.29534710065,-43.6097959193396
2005,-18.0521412571588,-798.021692521632,-38.3139605968306,-97.6938940380587
2006,-22.2837068621418,-119.186197629448,-576.447052730913,-130.173600870396
2007,-30.9045469640175,-1139.84687555332,-239.958240251785,-84.0355402931391
2008,-16.7201862033185,-13.7697026798157,-1.14238362780032,-18.4815115206633
2009,-10.5596516760136,-8.48694821384227,-31.6311291076189,-16.681108090044
2010,-0.734555804069101,-708.852140629294,-0.680073339811248,-10.8749787993149
2011,-107.796189687111,0.506914230566106,-1.32385389759773,-5.88236032609263
2012,-97.0910572074394,-94.5331995068244,-20.9035422415933,-119.895263012195
2013,-17.9851764384238,-237.432341547865,-792.281870980475,-64.3775927820569
2014,-3.268766077902,-39.6021999911387,-70.104418977518,-64.9247230815922
2015,-34.9458572474518,-224.229350314982,-120.353423207137,0.0757700160840197
2016,-3.75209428916428,-65.0994290298675,-183.309605820711,-44.7141381723646
2017,-2.45091942165221,-26.5349326876828,-10.4897545130285,-4.86233200782906
