year, winter, spring, summer, fall
1995,-5.77975439166469,-1.99657129762488,-5.40501793081169,-0.306642367832737
1996,0.57461466143622,0.183014399434198,0.595165153912942,-45.8857812756052
1997,-1.89772880967003,-0.0757521763069922,0.202933613341249,-1.98794890071836
1998,-6.3968327524941,-0.987281457996215,0.24017373251867,-5.42899528024392
1999,-4.49421524706567,0.0179335388478591,0.342773027088042,-0.224270855698199
2000,-14.0503003677146,-1.52195854313091,0.560569852100912,-25.1449661203331
2001,-8.09523296519241,-1.38314868572977,0.154412687782234,-6.3347637161337
2002,-4.15387060883083,0.45240364049449,0.850824072741059,0.0522371005808628
2003,0.528103475400444,-0.0628525634952737,0.618929071706491,-13.4639067898595
2004,-19.6592674168711,-0.0970119584754892,0.534657917417452,-6.0276950615381
2005,-6.46399964233016,-0.247305887691514,-0.304553924127048,-24.7433959325317
2006,-10.0134498511212,0.461492026405281,-0.0515334412420729,-21.519350648988
2007,-7.11137060626984,-0.438072810539283,0.347795772092248,0.114309653598921
2008,-0.182979357888214,-0.300223635560161,0.784190257321421,-1.55901603274302
2009,-6.78561242882078,-0.905118789354721,0.31424199519591,-11.1351852888266
2010,-11.5780275183854,-1.03198208396465,0.453868359783266,-13.2978195216068
2011,-1.69600814559543,-0.468215337082488,0.879781724828555,-0.333960044146796
2012,-8.38045453238712,-0.505648512789058,0.737726079553772,-2.69594748573471
2013,0.259896227123482,0.452376147963536,0.741400407536857,0.416675654590047
2014,-7.28742993006031,0.591215736014858,0.675458099472507,-4.07333806111125
2015,0.743390589578017,0.766967114959901,0.170915609654722,-0.735934594951223
2016,-0.293505363438912,0.339958568073169,-4.38765238997554,-0.668705318199246
2017,0.54799869124233,0.440602176247536,-0.0955255023028903,-0.143743086292503
