year, winter, spring, summer, fall
1995,NaN,-0.0488286964375453,-0.0249740895791166,-0.0819891595994788
1996,-Inf,-0.353078405517801,-0.17486443275775,-175.980163043478
1997,-2,-0.0222222222222221,-0.0160022124602119,-0.696643643382105
1998,-4.92760180995475,-28.3651353276353,-0.0320052527260133,-0.524917638056013
1999,NaN,-0.101962115077137,-0.0889082230619136,-0.922107196526966
2000,-0.685185185185185,-0.396761133603239,0.13462231977857,-0.628502735864699
2001,-0.153846153846154,-0.0823529411764705,-0.0454545454545456,-0.0111111111111113
2002,-0.0344827586206895,-0.0109890109890109,-0.0337078651685392,-0.0833333333333333
2003,-0.578947368421053,-0.213720316622691,0.0450446152004889,-0.024612664588471
2004,-2.64,-0.296187216429197,0.0407968496838936,-0.0340909090909092
2005,-0.111111111111111,0.0118408834150722,-0.15,-0.0937610240387039
2006,-0.451612903225806,-0.277777777777777,-629.822439544808,-1.40244687701223
2007,-33.1379310344828,-4.93392763502884,-0.0295516987200963,-0.303166752786595
2008,-14.1666666666667,-1.49105094079853,-0.0388204553938034,0.0497050280135012
2009,-0.384615384615385,-0.121951219512195,0.134744555147795,-0.070175438596491
