year, winter, spring, summer, fall
2008,-1.44402941301323,-0.133602341796413,0.78025573394413,-5.20825108403393
2009,-2.06556565369309,0.503246477988696,0.76002749846583,-4.31903409480077
2010,-11.016029837785,-0.72963811078977,0.51857857464279,-2.03385469006615
2011,-1.44307177082846,0.125392970374446,0.960442640686057,-16.9532363948658
2012,-4.7110510128973,-2.32589315262276,-3.71562187491883,-2.84740305462403
2013,-2.32338620257591,-5.47556357645847,-10.8057787839432,-6.49708131792999
2014,-2.25771783864396,-334.077488068876,-42.9018709489975,-0.458139763976902
2015,-4.33379250766798,-146.838824326318,-114.791047458391,-5.91773135525442
2016,-2.49316070961428,-67.353668966341,-21.5976461524928,-0.477773730225717
2017,0.301238654247855,-12.6202755985823,-16.5144403261108,-0.28653002535504
