year, winter, spring, summer, fall
2001,-8.62220533031496,-1.827486155293,-4.15562371673379,-0.737136314246832
2002,-3.02109544001636,-5.9776856969333,-2.68203191640302,-0.935193096426379
2003,-0.592513778646311,-0.35839836538384,-1.53360040815147,-11.3549199879816
2004,-0.794828918717456,-2.55028640443735,-8.25996262850494,-1.77526328304456
2005,-8.21700356795161,-7.39478751047846,-10.398688463412,-31.1961709785475
2006,-0.534727233521053,-23.6923867020287,-2.57968318450327,-1.74468097260255
2007,-3.34179087398324,-8.48280828672167,-2.53105395884475,-16.4384610999405
2008,-5.8768406235531,-8.26767563412922,-5.80549087071979,-72.5899598514245
2009,-11.8043494368702,-0.427585325194128,-4.81293369509771,-3.75112136100565
2010,-6.43342736056873,-2.51650442342437,-6.72801662023043,-15.1565489355245
2011,-8.2765966536642,-3.35491364917876,-5.0781372209293,-13.2897308042524
2012,-13.63131021301,-0.586947569606775,-0.594140694831865,-4.81762549323822
2013,-7.47618192640343,-1.27080684558281,-0.602599471092331,-1.60861517788308
2014,-6.79173793819743,-7.36704424048975,-3.71936616280948,-2.5943717158838
2015,-3.77838428654896,-0.814074295487841,-1.69961427795337,-5.17813872281398
2016,-0.971108549056639,-2.11573451349762,-0.203864887770186,-0.66453967601911
2017,-38.0447669301071,-0.0165595689329929,-1.71749486931842,-3.57807872985453
