year, winter, spring, summer, fall
1995,-62.9209788942053,-15.8533942982725,-9.39701429704521,-12.7532768168737
1996,-126.46196915329,-4.93954457319791,-3.72136530973534,-6.75401426877867
1997,-155.394204622342,-5.12956493714756,-36.8101183465466,-45.8342901770897
1998,-439.942991639452,-80.4760548095084,-21.9648974836729,-23.8045816212683
1999,-77.4504497333556,-12.723932574984,-16.9588912544445,-35.6001146061128
2000,-109.369719124318,-46.9231345086084,-47.0101893730982,-13.2620575068317
2001,-3370.43359792119,-5.60491482818507,-9.11468643367272,-44.9977825205489
2002,-157.810163334518,-13.8226612367051,-51.1031472734395,-14.3047658123025
2003,-184.113044935613,-8.37335203637281,-12.0642735299957,-8.75319728014813
2004,-6.12632670178651,-9.27688783847779,-13.2043875998178,-10.8446140736631
2005,-49.0480116315704,-12.1488735662863,-11.7135735958911,-49.4435316207388
2006,-132.343313300582,-10.7482129802621,-3.29472301254737,-64.339111242859
2007,-34.394905933568,-6.35538278839784,-5.58892558496635,-78.0359194063435
2008,-62.0600581072864,-4.32183266369817,-8.49704375644208,-7.43727810886558
2009,-22.5078814164679,-6.95678520819197,-10.6893366803062,-7.22034062852436
2010,-173.548069747758,-41.3544961018001,-15.4522408859957,-215.706722867256
2011,-50.5706122566288,-11.9865877562327,-19.4420381727471,-8.17876886457147
2012,-58.4500318236625,-11.9409057005524,-8.85423106694611,-4.96029884961246
2013,-7.36005580910623,-2.40881231569504,-7.71302879927724,-24.4144880254933
2014,-272.625613835166,-3.87817038142975,-692.226783147324,-7.30115698097846
2015,-54.6023809768799,-17.0158681585306,-7.14153074658808,-15.0688172356815
2016,-143.301246420727,-27.6764434216157,-12.0015426111126,-64.8052849745141
2017,-274.724722407383,-78.9069354745183,-28.9806488825178,-40.2180654578248
