year, winter, spring, summer, fall
1995,-99279.4854094872,-29542.9370482094,-81094.8842195176,-129499.895124766
1996,-231274.181371676,-132313.833259994,-64025.8075110721,-170723.84905528
1997,-488372.573925489,-131739.500317276,-218518.844853887,-221098.421011307
1998,-132713.411047009,-132450.229525868,-425435.825293618,-440348.009681814
1999,-168829.813225811,-321759.020331219,-178877.931721895,-216078.779385261
2000,-123536.69474945,-151427.943953822,-307411.130750619,-29657.5004521536
2001,-17126.4466746289,-96200.5901196652,-174188.713081699,-52423.1588479054
2002,-180148.17314535,-44386.7330651582,-39219.7764107612,-47505.5607420392
2003,-92041.4700421816,-171730.824710803,-127562.841639518,-41865.3261416429
2004,-537010.910385517,-80827.7937674462,-5548.78973316021,-5993.330864269
2005,-49528.8552725879,-110783.505076342,-42855.3064320708,-8158.18361433071
2006,-387637.493487506,-500500.762572363,-196053.551724052,-19327.1696238053
2007,-21537.5531662567,-25410.4585812114,-570321.791095728,-197262.210827373
2008,-59525.0960644279,-33358.7177968676,-1170514.01143171,-344107.080959902
2009,-87379.5062985352,-4007.42893251154,-107664.542901684,-121812.747922677
2010,-120389.58290552,-24759.9706673938,-153932.596461892,-56710.464154241
2011,-163824.550338819,-42466.7161479259,-338658.499117806,-15686.9375253179
2012,-12123.4883343479,-55812.8936531361,-2603.01486926388,-15486.4031349579
2013,-1288.54224189822,-3096.13812783102,-4420.96595512451,-2051.15357356436
2014,-17395.7566195231,-24870.2210072098,-23495.6582923926,-35439.8223043542
2015,-138060.876493056,-11490.7926526592,-97646.9827216791,-75072.5285112317
2016,-3954.32237883402,-18352.1550148908,-20781.0910632461,-15857.7996288954
2017,-36819.2138992148,-11912.8038888502,-50302.7435849577,-3862.47582681299
