year, winter, spring, summer, fall
1995,-0.375171258514398,0.254135364683461,-0.584434243231184,-1.44814621218366
1996,-775.754709692399,0.291398607671859,0.630130078352117,-0.0986285509013767
1997,0.0359094533600893,-1.19678185821983,0.0909182753493499,-595.793270321918
1998,-0.413278405511478,-2.03765700545945,0.273129754060186,-0.717071265939299
1999,-0.349369060496339,0.0329586855968389,0.576961227813658,-11509.2720456557
2000,-5434.68948508296,-2939.08709077381,-12764.3116049898,-1408.78636803199
2001,-0.0323163793188859,-1.18379853588197,-0.497315787038032,-2.66419241789116
2002,-4092.99011646981,0.310631646166169,0.694250007110167,-4.75069920557037
2003,-2286.9502640483,-181.515609385356,-2160.56090166844,-7040.2335107531
2004,-0.0948993882349742,-1.84534903141186,-0.400461022841947,-1.15056599558228
2005,-0.842800133799068,-0.369412574398399,0.018968172515634,-24504.3872495189
2006,-7305.70544625882,-1675.47744203816,-0.162909986543043,-2918.22937120395
2007,-2.32298757749721,-5.91910255136122,-0.0456784335174816,-2694.56872781286
2008,-1551.53349136338,-1.66615254861153,-0.309115538703666,-1.65625223155214
2009,0.624458973569203,-7.15073626969202,0.542375936224292,0.610805179621085
2010,0.187076386116331,-2.4050529819185,-2.61311489719034,0.789012835862776
2011,-0.983504600385689,-1.13099368961246,0.248029281033649,-41.6492258520004
2012,-0.0360047487297428,-0.788866857641293,-1.43788706127178,-200.433952314307
2013,-1028.38764195152,-1.20016811429824,0.416342973879419,-800.825069516482
2014,-768.722751116071,-416.17300094328,-4.55253039438171,-0.83391944238997
2015,-360.137352935049,-0.00327464518753762,-2.21838445807372,-0.949682536871351
2016,-0.307219335016445,-0.0329038147549232,0.327782360994186,-11.8075262337123
2017,-0.20834309880947,-0.354200411177916,-0.223806239749615,-4.9464141800337
