year, winter, spring, summer, fall
1995,-71.3120798938976,-19.5986733740669,0.693887836235794,-0.817864905963132
1996,-1.10335764760792,-0.224494958566844,-15.2118434583136,-2.8144764957265
1997,-0.108261349203714,0.26472648802152,-42.2250640707672,-30.7801774026181
1998,-40.4801649678055,-8.50343900574024,0.583547025057065,-0.47601886162042
1999,-9.27886137534123,-2.06843280978597,-0.00225924879977391,-Inf
2000,0.0936129012208562,-0.238290218960941,-Inf,-Inf
2001,-0.9232177734375,-3.83625859111599,-Inf,-Inf
2002,-3.82142857142857,-0.135802469135803,NaN,NaN
2003,0.214939024390244,-262.303898358586,-12.2957780067155,-Inf
2004,-3292.46975308642,-Inf,-Inf,-162444.369155093
2005,-776.81263944352,-605.2510767248,-106.190696061663,-Inf
2006,-Inf,-22.9639873529036,-18.8226902173913,-12.325107473545
2007,-0.426689680232558,-2.60926717315606,-Inf,NaN
2008,-57.4561033178461,-Inf,-Inf,-Inf
2009,-8112.22708407711,-Inf,-Inf,-Inf
2010,-824850.286011524,-8640.10482583185,-168.48815632902,-4690.27204623288
2011,-113.312082925977,-279.537282787267,-479.14000851742,-36.5247917660623
2012,-Inf,-3.22180587705761,-24.1362847222222,-44.5
2013,NaN,-5.57142857142857,-Inf,-Inf
2014,-0.0112359550561796,-4.20050186741363,-0.0109890109890109,-0.0111111111111113
2015,-0.0112359550561796,-93.6854395604396,-Inf,NaN
2016,-Inf,-Inf,-Inf,-Inf
2017,-55.321577283929,-454.111481865184,-65.5713258614202,-17.3495738636364
