year, winter, spring, summer, fall
1995,-1185.42253558098,-221.527043712913,-56.1310598799274,-218.481005361963
1996,-71.7759279639119,-20.4400625123955,-54.2144390905721,-27.9377556825102
1997,-152.986811868298,-172.767831902724,-53.1411927402706,-180.468545746346
1998,-33.4017389537981,-131.754083468288,-146.713457078992,-196.842522045412
1999,-22.4725312805334,-239.815206883701,-83.3849160799679,-677.608727029341
2000,-69.3166500487032,-46.7643708756432,-26.0083586243208,-838.812059189058
2001,-13.776394405862,-39.1756712280151,-296.515616658248,-326.590001100521
2002,-17.5910472976288,-48.5515231995632,-61.2325720626156,-73.7300705815248
2003,-42.3148391090926,-92.9616244951604,-77.3422364892051,-12.7954566391484
2004,-99.7834634596976,-23.8475565993917,-53.5232127114554,-53.9688581217628
2005,-24.0935161207261,-107.192876279036,-102.796586058963,-44.4037572330514
2006,-62.7668228578456,-38.1677760051738,-110.971245044006,-23.5767809167055
2007,-185.364700482051,-174.4014952613,-73.1217743763586,-269.673292124777
2008,-31.3263002498095,-48.8526737824556,-59.6254331729936,-48.7269467253
2009,-27.4510827198005,-63.9278230259539,-61.5581804139855,-17.0410713754266
2010,-284.478710554362,-695.681316962394,-72.2857412827083,-155.865300265828
2011,-353.737305158331,-11.097986713959,-40.2403670366276,-110.302943724699
2012,-200.94990828544,-69.574642411563,-140.188247769291,-380.143193564582
2013,-27.985703815397,-191.00768833384,-51.3473599129707,-112.215222028927
2014,-41.443774455113,-131.881837929606,-108.320186207004,-46.6008697686571
2015,-63.5931249882106,-164.621796284348,-123.785915742795,-45.2157980401474
2016,-90.2860926103412,-302.271705897114,-74.0294072806274,-113.075528936482
2017,-181.943535892727,-26.8088383718487,-50.5438159413679,-173.672912881296
