year, winter, spring, summer, fall
1995,-142.120675281578,-0.730691405102382,-2.15967202719461,-6.94113141344199
1996,-31.1504499160596,-4.7741631461251,-2.54742645792461,-59.9882392773329
1997,-7.67717123446502,-12.1644136128823,-4.97574764688155,-35.0084934074379
1998,-8.01159909402588,-2.72113863626867,-39.873805042131,-18.3742477326236
1999,-40.823576983118,-14.3541568293579,-16.0021136146007,-176.622435841001
2000,-31.8084356921232,-7.99194062170733,-22.610579472179,-8.88655625326033
2001,-22.5020453022785,-25.9801268833147,-45.3453707958367,-7.97522859576246
2002,-10.0173688074952,-7.97804784562121,-55.8198695483448,-243.136697594613
2003,-72.6404614313943,-23.2620807535657,-77.6118090200354,-127.097287291335
2004,-165.420510265036,-46.2264278791717,-8.76785653303141,-9.36446629838908
2005,-117.223881128757,-74.5897689532611,-16.6485147062022,-44.804366949796
2006,-259.567152400597,-7.25511142673887,-9.78416108275814,-13.0843668807266
2007,-119.852904847823,-4.38864894077826,-2.33881340523705,-3.35234692975405
2008,-1.01653874760931,-0.10793185457486,-0.259860785028373,-95.1836478168854
2009,-25.2459157939595,-2.6364223489471,-15.316205712441,-9.98232311681788
2010,-7.11652603510881,-10.0871368170799,-1.72784606042312,-45.9987668827644
2011,-244.009672741587,-0.544769234655686,-38.4898014176005,-5.17603261720583
2012,-36.1183571724961,-23.4133355744621,-34.8023981845228,-3.97173645589218
2013,-8.65639078967327,-2.45821479156843,0.131644894721646,-22.0717650199605
2014,-44.6964284210602,-1.67821908038141,-4.31411467519526,-24.4636348858547
2015,-88.1794388212374,-8.21896897720796,-45.6235657898798,-32.991462946706
2016,-71.7120772535428,-14.8078210195316,-35.8922987633107,-67.3160811732547
2017,-16.3718720878928,-13.1546588265192,-26.3879294503684,-7.92235569371912
