year, winter, spring, summer, fall
1995,-15283.8232073642,-1327.68905613954,-2700.95329513017,-16695.4486206088
1996,-57350.1034978471,-686.885485245631,-913.604923687868,-23666.189607679
1997,-50431.9871539801,-642.965280826916,-7478.63899163522,-17499.2742137848
1998,-86840.9596617129,-11483.8144803894,-2106.36404975673,-11420.802061522
1999,-10277.1262387173,-718.735773269306,-2381.10097170658,-7776.63928044343
2000,-75211.0515527256,-8734.75863895212,-10512.9142920816,-7799.39115512819
2001,-930168.828828163,-575.049285218619,-1221.29021108612,-21857.7311655326
2002,-70140.4305238245,-4831.20272186389,-15277.0964115148,-10812.6515672156
2003,-112147.913809846,-3221.00671790793,-5581.77285986641,-139060.88320774
2004,-88913.2374071236,-11653.2607104914,-6581.81619537907,-3906.87764743839
2005,-16571.3621803563,-1087.95888239021,-1516.89307678285,-35258.8873168899
2006,-16418.9370287329,-852.699001405368,-880.938943001651,-118311.563176549
2007,-48692.9743067525,-687.943502270478,-1203.6139897834,-117485.545911614
2008,-70576.5975284141,-1922.26145236843,-1965.69488533985,-5454.93489488074
2009,-16569.9296461407,-406.98678940665,-1480.35430182748,-4271.36623942893
2010,-45411.5001384851,-3653.25251231094,-2001.5000959808,-19515.1543501862
2011,-5211.31566415967,-491.586832513968,-897.60296383608,-5131.15602779007
2012,-41018.1715596414,-2204.10541747301,-1873.77724269324,-32890.3241004949
2013,-22116.1711990539,-414.839822349947,-1031.26532573339,-9697.04035188773
2014,-67282.9098086966,-340.265189998399,-48045.6495925573,-416.287827517891
2015,-17441.4869397917,-3760.69119525997,-2001.36570429135,-10791.2364880535
2016,-42022.3957636891,-6191.75165229833,-3623.1020344718,-14081.6313936295
2017,-10444.8762454965,-5386.12688709358,-6326.54346184997,-36166.2574349766
