year, winter, spring, summer, fall
2006,-49.450465459043,-13.1825644454321,-20.5584414758161,-63.0360662084927
2007,-98.9905119264988,-18.7202735463568,-15.9517418113719,-7.37463695388687
2008,-55.4756626468517,-46.3867116663497,-14.8185586919074,-12.253047109831
2009,-33.5692227606521,-46.3268505595438,-1.47723773910502,-51.9652895860204
2010,-120.81441576647,-12.8338754181254,-32.4238263042837,-1.02128850508441
2011,-157.105198074567,-25.3651885955151,-3.03474246257446,-5.87359114820225
2012,-5.82850566956939,-0.63922630515656,-5.08581278567757,-18.5268126644912
2013,-61.0885926924971,-56.0088339182528,-16.1694359061208,-4.81548341273508
2014,-61.4446134834914,-27.9923755981815,-13.5920122920552,-2.25357389154924
2015,-23.8608014441176,-9.34319929321159,-3.33684423453427,-68.9146400955242
2016,-2.17432383068847,-10.6702706869007,-26.3908309208689,-180.921583425901
2017,-85.1946539371854,-16.1767565237039,-31.8322150395959,-24.1066402219078
