year, winter, spring, summer, fall
1997,-29.3781887755102,-42.9758479765119,-830.61306281772,-40.1387861557085
1998,-217.269801980198,-20671.4901765046,-48875.8146219136,-1236.0456421095
1999,-5911.47685185184,-1101.98290809599,-247.288904640037,-138.072652150599
2000,-2295.5396811143,-169.5369571348,-745.800026868386,-15.5390631054794
2001,-4117.81495786516,-464.098045246963,-214.455748831356,-228.064742010155
2002,-Inf,-17.9694116101917,-11.4130186577555,-1.14046600796343
2003,-40.7111120810056,-158.929146556525,-121.338282292894,-358.757433666506
2004,-98.1147411616161,-116.910468032228,-3069.52153558052,-78.1593937986553
2005,-252668.081357759,-9441.12272442598,-7913.81239394797,-Inf
2006,-1692.90301926692,-348.78910470621,-323.437596200096,-108.165984623016
2007,-60.9767783656673,-42.6694164802386,-83.3031180753403,-30.7620858381703
2008,-5331.43758903134,-3916.86606767549,-4.0576884824521,-3001.29861514858
2009,-624.836935223605,-1774.51048320751,-49.3955811880085,-1074.63151041667
2010,-176.890702366805,-66447.2888131313,-21251.2955160216,-Inf
2011,-2035.68618443754,-2775.81360925129,-Inf,-886.658174818841
2012,-350.048041314962,-69.5994878517827,-528.353230297967,-1693.69199008406
2013,-796.695375601895,-560.596173257056,-718.923595896366,-1065.89980736601
2014,-3134.23622047244,-1579.45099687907,-986.545458128389,-10010.450515757
2015,-23749.6830847051,-40582.7729695028,-16191.5566915423,-4422.91819548093
2016,-24644.7205746187,-Inf,-3674.86600746269,-4450.26141703554
2017,-149750.893001152,-62310.4996031746,-9759.2142075723,-12981.3950622106
