year, winter, spring, summer, fall
1995,-2.01572735140845,0.271145924326783,0.672133398492739,-4.31934750961267
1996,-21.448338792558,-5.58927424404249,-98.0475586985434,-7.06529251076259
1997,-13.5979918731674,-7.03566931539872,-8.24899165373094,-128.578038281063
1998,-32.7242066276758,-133.302344234306,-45.1740628135184,-30.2445258813843
1999,-554.063348922132,-0.0132045881906169,-1.21540637690009,-12.767368373786
2000,-205.682054954185,-2.62937442989703,-125.532516411445,-0.285736313548994
2001,-5.85144591828134,-1.90108901308778,-6.37253398883317,-19.0141514195973
2002,-10.2393926029205,-18.6659896381282,-236.296016780028,-54.4126363711277
2003,-24.2298650455356,-38.025910620877,-32.2025364238819,-24.1471324254518
2004,-1.14687922077256,-306.720569845078,-1188.33485562994,-35.7906638050542
2005,-13.7863834204271,-4.12489911306108,0.111456265690149,-6.52035806043392
2006,-9.18528509433922,-9.13433744880959,-8.64816975131428,-13.2755222245694
2007,-1.09319453566702,-0.469675754311728,-35.4783056277243,-216.472148103017
2008,-0.937798905964385,-0.537839359188162,0.692871420130713,-35.6175442053472
2009,-8.8158273132598,0.29970020736425,-8.40807725580874,-23.7152748920626
2010,-14.6916530089262,-8.33549916031069,-0.1070601153303,-6.53634702891995
2011,-4.75390693090548,-4.04892362390159,-15.9385225007625,-5.35370653452576
2012,-6.24462340276691,-2.14517572307988,-54.5535133567587,-3.52362594318658
2013,-3.0917786176137,-8.20779846989546,-125.642174236296,-4.10363405623457
2014,-13.5088421724564,-1.57676285481183,-6.53209336942568,-56.4792472565308
2015,-13.2834101449064,-12.6964849994968,-2.11458610391903,-10.3031168252869
2016,-2.22073623784454,-54.2293792993781,-1.44875696551447,-0.586009419594057
2017,-8.42042477119521,-0.00119355168240087,0.0944693011954805,-59.0567524869043
