year, winter, spring, summer, fall
1995,-0.231634531000904,-0.151647563606551,-1.84637530608504,-0.784810035264524
1996,-0.260234298948656,-1.00977943714687,-1.1789990279523,-0.100886438899467
1997,-0.58128367422107,-0.51327227506663,-0.249117222857712,-0.231420891461869
1998,-0.283206582304461,-0.839527241251688,-1.15160579743234,-0.619290188069657
1999,-0.535588450626887,-0.824706008034236,-0.51708908606215,-0.649316473244912
2000,-0.45190125513198,-0.653032729771022,-0.322884084132367,-0.805148031744348
2001,-0.56809188440286,-1.02394305174512,-0.623035361658991,-0.500849486034236
2002,-1.1859381713743,-0.482895408819144,-9.34029320302088,-0.0677767371268452
2003,-0.170657011256213,-0.148010192233097,-0.676809519138919,-0.645179867815729
2004,-0.298223572770014,-2.16160963504589,-0.628065818068923,-0.0840169455169608
2005,-0.173961012730805,-2.73076658885452,-5.4130989295956,-1.17266252002923
2006,-0.0344701883551717,-2.99658993302914,-15.3317519918174,-1.65702050350376
2007,-2.31762499354221,-2.14477211796247,-2.50849977377028,-0.168197885289236
2008,-0.413257194549943,-12.4513164037105,-7.31119982196859,-1.94106637864105
2009,-1.75690450008459,-3.42599489660671,-2.17457778614104,-4.07018813314038
2010,-0.393598124964469,-6.7038400572559,-2.33219593788277,-3.40337430127184
2011,-0.101023056846896,-6.69757704054355,-5.30484501895832,-2.2049634891159
2012,-1.70813221541995,-1.59203492613739,-1.76913940179246,-4.47870602187377
2013,-2.93701574809551,-0.773060879666297,-1.10681222166393,-0.632656950154756
2014,-0.0281460263739592,-0.142285050839109,-0.234395534959726,-3.53260658286899
2015,-0.353858800143681,-1.24915041148084,-6.39457400676259,-1.48653571994297
2016,-1.07754332633694,-1.48775265092719,-2.37361201533565,-6.36215122524131
2017,-0.510082002480297,-0.54678901476883,-1.89908197697499,-3.37008079467026
