year, winter, spring, summer, fall
1995,-91.8166866607576,0.252191575807745,0.403758154526142,-0.449540961919959
1996,-23.4770385546036,-47.7497636135137,-0.265169155330814,-3.93502921819876
1997,-108.195581285257,-16.0158252854519,-10.6679378683963,-83.9197251039656
1998,-124.296663201054,-93.7286503189842,-166.335902543773,-13.3046664251815
1999,-427.179167006604,0.270795676347013,-0.0380495050982115,-0.940289600067026
2000,-36.8604767172741,-12.8796102934606,-5.40831642617566,-5.52798445457931
2001,-355.524732072492,-174.861212891363,-11.237773776268,-16426.7872241701
2002,-705.340800576384,-536.940359098827,-0.0413553648121514,-169.23239908203
2003,-7223.31447933836,-580.986878355289,-24.4582111177288,-Inf
2004,-Inf,-10.8012854539442,-0.0758563104664371,-107.45838312063
2005,-185.456093208213,-4.87190555005661,-24.5445627230156,-9.83925181581328
2006,-650.031763336661,-1990.15274283366,-0.0215166386290917,-151.265231748179
2007,-217.498026397804,-13.2197653865334,-30.3189811417096,-245.984042402032
2008,-595.608106721137,-191.108851922816,-15.1724628492743,-3.04926712002356
2009,-16987.6183588768,-4453.28771042314,-11.243314645544,-1.37066133951759
2010,-461.138737383562,-3.41893497107213,-3.27192438939976,-7027.13062350697
2011,-9600.89898536115,-2033.41402855214,-5.00083603716675,-1.2835580636408
2012,-62098.3702323086,-843.324063952626,-34.2159768262945,-26.9871970411115
2013,-43740.665186353,-0.400566611285631,0.00427517067171657,-0.253614371779257
2014,-28692.7481984702,-8.22795147558083,-0.418210905553808,-14.6686592714398
2015,-4136.35375751224,-19.7096789171641,-18.964930204519,-98.9562242785337
2016,-27572.5251998635,-13811.0102597643,-23.3809160339839,-3.07087536419507
2017,-825.352216663326,-9.73522564128438,-5.07288970554116,0.283806968937603
