year, winter, spring, summer, fall
1995,-103434.816247011,-31.9205325726185,-191.943217225402,-186.314136089272
1996,-Inf,-1.6993167712233,0.340821593612673,-0.0706275943445354
1997,-Inf,-240.698494209245,-5.23041070491083,-43.0583961207897
1998,-24.1041719904787,-203.261294217845,0.331142286201194,-3.63951634377483
1999,-22342.1726568081,-12.0025408898588,-11.6380388846508,-Inf
2000,-Inf,-29.8620794850351,-607.701759068411,-21.6746354820396
2001,-405.349202572131,-116.725872732829,-0.376150572135725,-0.375669088557138
2002,-352.373873250174,-2.42019845807425,0.0649605153232707,-2.78174088711161
2003,-288.439827228995,-47.9935762173776,-10.793274672655,-18.3398168488266
2004,-64449.2217994079,-16.8870131719086,-5.13836136668688,-1.34384211831268
2005,-25.5954511544723,-25.0986845885978,-36.8389593661332,-209753.508186631
2006,-Inf,-Inf,-7.77346600889832,-62.0892384189332
2007,-413.791505716086,-0.703888479143618,-0.331976151132983,-1270.70341113752
2008,-3304.60253374234,-13.7373367157107,-26.5459452571216,-1125.98946995832
2009,-Inf,-22.4120849910867,-Inf,-6.94450210518164
2010,-20.0768503953476,-2.90581234348316,-296.610663036797,-5.21806114166465
2011,-30979.9892067727,-Inf,-Inf,-21.0983709808334
2012,-Inf,-17.5776863837725,-Inf,-0.410417165696662
2013,-1096.52271232504,-1506.25571304098,-8680.62177343185,-625.09009919094
2014,-Inf,-24.1070496207451,-83715.7537595214,-80.4071506665264
2015,-7480.2352365758,-1.45398847617612,-336.096196849586,-177653.087581659
2016,-1.43056609270761,-63.5119973090003,-1.54410043574471,-6703.32879928919
2017,-155.805052341799,-161.15014341427,-21.5177922045807,-146.900850646546
