year, winter, spring, summer, fall
1995,-1.25292579443005,0.230964004275918,0.51590306573686,-2.87732170971618
1996,-3.49842293036016,-0.583957781694977,-0.735513497302578,-3.8117879585788
1997,-193.275267033859,0.322097488227005,-7.0969949418292,-7.88182983758845
1998,0.704036693335951,0.214666346629907,-0.96595663734158,-29.4191108153788
1999,-2.04448521228919,-0.744387535315201,-5.60078845744198,-52.1282937328652
2000,-0.470313297032235,-0.267676726192958,-1.72941644990887,-2.10357574444278
2001,-50.063908412686,0.115504489123514,-0.637234552768694,-4.69516709406939
2002,-0.492568779237192,-0.177044321439413,-1.02293896276913,-10.2216647378794
2003,-20.3556777920654,-0.111051733557356,0.16868688653796,-4.33112842040156
2004,-24.1765765497179,-0.854813447427448,-0.00496391453402412,-9.85268702748506
2005,-3.0386250954583,-0.347044227407347,-0.0964491101065779,-11.2246972085711
2006,-80.7846584700431,0.479781773129686,-1.35239371783647,-70.8721839633957
2007,-2.74716367127974,0.254881045349518,-4.18255583185465,-8.44459796084175
2008,-1.4008035759539,-0.435208142209852,-1.52970821516783,-6.32641706127092
2009,-0.569644322715112,0.127558444763654,-2.40439075417897,-1.7939473957449
2010,-1.14672847293762,0.489351310460912,-1.37985958512832,0.365864810490283
2011,-2.04424842954208,-0.113995920027217,-0.142618237645975,-2.07713345226975
2012,-2.82165566514363,0.395563276122911,-0.139589042922403,-1.60244109994835
2013,-4.9471302101753,0.82938520568038,0.660843544490834,-4.18383067442558
2014,-11.0321025007679,0.202925168252952,-1.18032982395795,-0.759060458251087
2015,0.443198096541604,0.0527606750195881,0.155502897331914,-3.99373170758159
2016,0.182657354827683,0.590377983209444,-6.31380105755837,-1.76628188803957
2017,-0.951023417208829,-0.282362398249888,-1.47501322734932,-4.21458869345931
