year, winter, spring, summer, fall
1998,0.215312330844645,-86.9732377559075,-3215.34181135141,-Inf
1999,-55.6221796937953,-13.5600413502632,-Inf,-Inf
2004,-Inf,-Inf,-Inf,-Inf
2006,-1893.63768433989,-1.11633039131745,-Inf,-Inf
2007,-Inf,-Inf,-Inf,-Inf
2008,-0.153083900097923,-Inf,-Inf,-Inf
2009,-Inf,-Inf,-Inf,-Inf
2010,-83.8062087782663,-Inf,-Inf,-Inf
2011,-72.3972101659729,-0.11644143211323,-Inf,-Inf
2012,-Inf,-Inf,-Inf,-Inf
2013,-Inf,-Inf,-Inf,-Inf
2014,-Inf,-Inf,-Inf,NaN
2015,-Inf,-Inf,-Inf,NaN
2016,-Inf,-Inf,-Inf,-Inf
2017,0.481188208078167,-18023.3914446781,-Inf,-Inf
