year, winter, spring, summer, fall
2004,0.798382908111568,0.586368983024506,0.347058455644152,0.352594071943532
2005,0.722244319582815,0.703120378241089,0.300706530450236,0.206550142297338
2006,0.625612745163835,0.521903919140359,0.545493312172129,0.752317857317728
2007,0.458978821226624,0.535173340001821,0.254869390766023,-0.0703261874102106
2008,0.626073679698107,0.62008004494891,0.31942895906763,-0.348169201852655
2009,0.570350851408983,0.682705851166352,0.0362662134240086,0.173767169963855
2010,0.64974270209146,0.813850217473074,0.460450440050866,0.903010262588691
2011,-4.62822001275727,0.682751926412762,0.588114936573634,0.868257713710033
2012,0.480225307434089,0.71027675372037,0.190238743203202,-0.249704492487337
2013,0.845714649834326,0.571078788244947,0.641578932352574,-2.6598090580967
2014,0.109662502816735,0.650618844147213,0.246601591532011,-0.581310204976055
2015,0.685374278802211,0.773367544532912,0.548672484473006,0.818025950886032
2016,0.57265952474838,0.686468526674079,0.338195949592597,0.87615838603025
2017,-1.32576719144337,0.67485363820884,0.136273733460835,-0.732161940832859
