year, winter, spring, summer, fall
1995,-3.86114473633089,-0.280468040819304,-0.0162848855847888,-1.03529062218118
1996,-6.08733921244967,-0.00976226343071285,-0.424483950978335,0.0889621767075864
1997,-2.81107256580268,0.0582918336513346,0.0878007815720908,-13.0278788828241
1998,0.157847316570254,-0.917183834074938,-0.0361086239714725,0.0999467417159771
1999,-5.86791005386129,-448.724784449396,-5381.56991112938,-3588.34014563129
2000,-5336.87422150522,-337.298493520307,-4.74157814106287,-11.6676848413006
2001,-2839.40098203803,-383.366320921062,-0.71136073475488,-0.384041359821229
2002,-147.152078800787,-25.3141060379512,-28.2028582281608,-1.68831020269646
2003,0.107041359866502,0.195098827553796,-0.070540396731364,-3.12559040056395
2004,-23.123213972583,-92.2599463995632,-75.3850154812925,0.131831780906803
2005,-100.966971459186,0.148277133530709,-0.820611843153838,-25.1694783157346
2006,-0.150052904265171,-76.23625400748,-1140.65043445387,-59585.552288576
2007,-1676.96068926328,-3494.7914162728,-5209.19341771207,-0.407462648919021
2008,-21.9965007455785,-1.06238626975121,0.245415208108435,-24.0513620663597
2009,-109.294163823011,0.00737090284098552,-0.375149010966752,-15.3580329429672
2010,0.165777509593276,-23.6948604004278,-48.8364609473775,-497.473925183531
2011,-7.405265932123,-599.200265966374,-37.2843530290133,-3.82943130144863
2012,-3058.37376027743,-44.2243408819268,0.614046809401996,-15.1259366200473
2013,-91.1225978133495,0.157840046341764,0.136463503837171,-2.98272712315919
2014,0.0684799154458925,0.0745002532411612,-2.19398995429055,-0.448475575904786
2015,-0.740386296287439,-11.6462530262869,0.152170063444826,-0.254139698412192
2016,-0.593892076125861,-9.64396340350916,-4.87558259062708,-4.34867378331298
2017,-26.4007000078311,-488.168163295158,-0.407197475916546,-0.308197881024326
