year, winter, spring, summer, fall
1999,-3808.96459228872,-9.55958745610281,-19.658830445601,-59988.5328889407
2000,-493.984405742501,-635.040831743099,-880.299536371115,-192.852467436709
2001,-0.250770447494317,-2.25870466766145,-3229.88343133427,-1004.36065521542
2002,-401.104158059218,-324.879917925152,-2901.25323823234,-623.320617759783
2003,-44.0144478422133,-2197.41828890943,-3475.38918207276,-107.739629343129
2004,-84.7035924593994,-1006.25579304812,0.56734810262395,-1622.32649113148
2005,-215.776696312872,-6.78284517877328,-19.448908059532,-297873.570761494
2015,-1200.15471022075,-4.4348366889304,-1.32495255027053,-6.08310770016718
2016,-19.0864861102201,-0.501109689803578,-0.662721734275447,-2510.71895848001
2017,-539.939481716113,-240.89507820083,-834.896287705815,-8644.41968622544
