year, winter, spring, summer, fall
1995,-2.33774828078801,-2.21357098749662,-0.848250880016705,-10.1582987573994
1996,-0.965936406106795,0.247574922503051,-7.56065695236511,-0.742092665477929
1997,-3.97741535525542,-0.808166518531642,-3.65795861579501,-0.519704370022134
1998,-2.48340040782151,-0.276400081212141,-4.58487444086706,-0.0120464462969794
1999,-3.7451329214699,-0.855382697044452,-1.66115058342235,-0.21820027564965
2000,-2.40676660375593,-0.676625320803521,-0.723741059530767,-0.336030413677127
2001,-2.20751235854979,-0.616314153377778,-0.490797460950164,-7.75092537659624
2002,-0.636301908394711,-0.947997127258011,-3.29176789550469,-0.462598455886134
2003,-4.46744845406537,0.228203479366571,-0.493071951168814,-6.73414194228693
2004,-2.34745230486852,-0.611365719672151,-3.27315120024623,-1.93632982289693
2005,-5.86262931632092,-0.0835319436332922,-1.88759056544251,-1.49304302966208
2006,-14.6338460789973,-1.66627998309155,-2.46424923023399,-3.4281641743767
2007,-3.23950773916129,-0.991044224982177,-4.20711446316096,-10.2293770675742
2008,-4.72672038700496,-4.7738920003035,-1.91766028851969,-0.336742871072619
2009,-1.66229765356527,-6.42130567691649,-2.27602278465353,-1.12939081369904
2010,-8.71629066812867,-0.0146885288170835,-9.65135681911629,0.127966833335448
2011,-1.35457304436852,-5.71785314869497,-2.17871679199348,-0.15803953866712
2012,-0.716508374323122,-1.01280498694174,-5.3317547359889,-0.661045055421133
2013,-0.756299768999685,-1.68539834802238,-3.51410656602377,-0.625702902179722
2014,0.464737628595605,-0.476378864651735,-1.64327960899311,-4.49793648847111
2015,0.318799272092255,-5.22708129435159,0.328247524891037,-1.38221416355174
2016,-1.29318114174103,-1.55842086685844,-2.303377637466,0.213214986916843
2017,-1.3949275647143,-1.07717754538012,-2.75542871508168,-0.916870856080934
