year, winter, spring, summer, fall
1995,-1.1360734462633,-7.33698065483347,0.813992447585271,-48.9470019616838
1996,0.600922840250965,-11.7482940849463,0.0297720590295661,-18.4770987424709
1997,-0.570272327772379,-4.30033140510786,0.606184215693726,-44.861031074463
1998,-1.36032423366067,-1.17488496855563,0.86640247408509,-13.3899593127243
1999,-4.46285219460392,0.706710695020403,0.68370399536877,-17.8606237323129
2000,-0.79406726054001,-40.0394872116934,-2.70222049465775,-132.485694103224
2001,-7.77222082861158,-35.6486640872605,-16.3592025505266,-146.644373541419
2002,-32.6095289425776,-25.2824576340034,-0.716376562213589,-187.227047133922
2003,-6.06937698720614,-18.0306355226622,-0.0136586249950648,-2215.35371575757
2004,-6.43220729326041,-100.788093534344,-11.6333602767744,-682.90050681447
2005,-52.3435241788338,0.0127045213766431,0.68315385491005,-26.591269267322
2006,0.00793128170688973,-3.31985297488117,0.259673756268437,-33.890660390232
2007,-1.45453433365955,-102.076485403735,-6.35534215147494,-260.214370276759
2008,-76.354096294464,-17.0591968128443,-4.06778875746211,-76.5137914861509
2009,-4.24335609360686,-21.8566896104983,-0.696389521684084,-248.871643328963
2010,-35.0554146440248,-33.9738931150241,0.734479974182223,-15.0401559757396
2011,-2.38164437489502,-4.09653173209537,0.60586015422598,-39.5469499123271
2012,-3.26557023279785,-229.073890943367,-45.7994541175914,-727.652515747853
2013,-314.77143597899,-742.436734903958,-207.590198000366,-4621.82682472512
2014,-3.4216601088817,-217.076878002922,-7.1146106341609,-1609.50897533481
2015,-192.18245170008,-94.074065317709,-6.58681239555994,-943.445088159121
2016,-0.425829871112979,-89.4284244246235,-0.459774314771027,-259.03041243396
2017,0.316252683054657,-129.56931432815,-0.728227670576086,-19.833425408542
