year, winter, spring, summer, fall
1995,-0.236187023170252,-0.113614904337173,-4.44636620905588,-6.29165138539603
1996,-0.433556221947698,-1.7569493578216,-3.20544427324088,-0.11959024325136
1997,-0.443434141874332,-0.227900108738632,-6.35265305628209,0.0388105922955982
1998,-0.125837426904402,-2.85484967949259,-3.90843196804434,-3.39320796080256
1999,-0.873205995407348,-0.484492875104778,-8.1,-8.74410686728395
2000,-2.70138638895043,-2.33242064533054,-33.3803578859759,-7.17805591913903
2001,-1.46205666205134,-1.64932556278397,-1.19047619047619,-1.33095945357628
2002,-11.1153846153846,-3.99659555388722,NaN,-0.52710843373494
2003,-0.250049081104768,-0.102713196150696,-3.4502977878616,-1.44687359991039
2004,-0.397872907965331,-0.890972046458,-1.45006657789614,-0.0307994629811363
2005,-0.107844429877849,-5.88868613882368,-4.92403487874901,0.215580653147016
2006,-0.00782799212411289,-3.11284259052718,-0.98140757529307,-2.07848443843031
2007,-5.53177564558162,-2.57759543346415,-1.09090909090909,-0.0764705882352941
2008,-0.295330840495079,-4.92408175810665,-0.458267338612911,-17.0283018867925
2009,-1.9157028127882,-5.23629409264768,-0.336630602782071,-1.275
2010,-0.150578539924964,-2.68490058847277,-1.0820298339897,-3.32782803362573
2011,-0.0659622120331991,-5.09189495159341,-8.27441786174716,-9.67979852464944
2012,-5.03523850103555,-2.34299128424311,-9.53292806484296,-48.5898876404494
2013,-2.56,-0.396761133603239,-0.0326530612244897,-0.174496644295302
2014,-0.0109510919137414,-0.059943563339006,-0.0254533355514888,-2.03956834532374
2015,-0.251992800205708,-0.71078538612995,NaN,-0.358208955223881
2016,-0.979267554012346,-1.55770850884583,-0.226666666666667,-0.350761047172492
2017,-0.256078550317239,-1.39897011225828,-2.75207636048097,-43.853854556804
