year, winter, spring, summer, fall
1995,-21.958014314604,-63.2884172212059,-1844.28761933518,-22.2331845803188
1996,-1.06413176596859,-13.3336116178046,-724.319007208857,-130.560881638678
1997,-25.7150576106645,-20.703478465276,-778.038662179528,-58.8935666374341
1998,-42.1051404684438,-178.953231135506,-5811.75712090837,-14.3641901175933
1999,-11.7323173938977,-18.4600296983369,-11264.5987503712,-31.9355684606911
2000,-17.9788802654655,-203.099341082763,-102.168961032905,-129.868735742327
2001,-36.0805382623389,-849.125209868625,-523.037283388795,-52.922843057167
2002,-3.19358944966452,-94.8909873836234,-2046.31035255898,-28.4383085006057
2003,-55.2988940952064,-30.2893304503433,-1749.13261595023,-4.7632103842553
2004,-123.991668622856,-201.578154378314,-1382.3244729758,-137.505565726651
2005,-28.4451901683008,-110.999880149204,-194.784782967372,-92.5099554397295
2006,-4.26605004933416,-269.26639186493,-2850.8026643325,-16.1045769269657
2007,-24.1336024557274,-99.105354307567,-1291.94633793734,-37.1460003628841
2008,-0.406430085843257,-52.1224626956335,-239.080011331413,-24.0131672741625
2009,-6.32680125303402,-242.321872304726,-2.39688070022881,-0.450569177342853
2010,-6.79034245057963,-46.223779962126,-16.2069941268066,-30.5569763171698
2011,-5.489804573568,-11.9296472591395,-346.16159537628,-7.40773254231731
2012,-10.4666013413526,-16.0452970548937,-149.006467881673,-9.07327413048052
2013,-2.44207419311491,-126.67593230464,-60.5618280024352,-50.2292077328646
2014,-4.41333454906046,-19.6750832827766,-369.386678605452,-16.8114851555706
2015,-14.985087424771,-89.2209870460945,-3.38358259498099,-7.39149817884859
2016,-0.499032292945931,-14.959549659032,-0.0281087730569405,-16.3310926536275
2017,-3.37683850451371,-25.3298941031218,-134.645621740372,-6.35175020333419
