year, winter, spring, summer, fall
1995,-709.676030236806,0.361078568154141,-7.27287125562888,-0.514442945820698
1996,-21.5466765752495,-4.99948009120823,-1.99733280503468,-1.4783749952131
1997,-552.839692033106,-4.70493925294024,-9.85224136933393,-0.718405345180004
1998,-116.368272612834,-15.0794146388307,-258.470340774313,-1.35303744654208
1999,-443.160751023693,-35.8641401837647,-30.0122595630723,-1.59491855094558
2000,-6255.45712572054,-44.0750083677761,-6.64801057873326,-0.897666236575144
2001,-455.195883759254,-70.1501514573876,-28.4470245665308,-0.616854013908691
2002,-2000.6656616655,-1.65590884048343,-5.29115921425268,-1.99547783368094
2003,-555.946724329616,-133.435103702033,-208.283072580581,-0.399761594895297
2004,-198.155688410279,-72.9816092932679,-254.150381635432,-0.303925797412413
2005,-481.0169078321,-25.6915878322765,-136.687309485087,-0.679786495860494
2006,-1014.83755156926,-20.8200524887464,-56.7175737037898,-1.11691973926488
2007,-37304.9242139765,-20.3117886509369,-5.14889884287211,0.0910379812580754
2008,-199.297954375565,-3.85952920541358,-7.29510365053374,-0.218678558775601
2009,-3709.08970012953,-0.569661475275624,-1.39586920119223,-2.41467964720745
2010,-3738.71786614085,-34.6792635063202,-63.5731160451453,-0.220759291741462
2011,-459.689972595348,0.414013314884641,-8.92482336506578,-1.13803578700454
2012,-21.1583964882818,-9.67448108990591,-37.3901289884002,-1.65567681747025
2013,-30054.8812199251,-53.1544972960214,-34.639964962771,-0.604995634322258
2014,-774.385019684124,0.207053081366726,-8.61817892183922,-3.44235984187572
2015,-1756.88635592398,-34.5728969943931,-0.344534996856977,-1.19952623195532
2016,-2792.32090173417,0.341581087021687,-10.1246180570315,-1.63373646779728
2017,-6656.01605011426,0.247187419913073,-0.859620532808286,-0.806304079076001
