year, winter, spring, summer, fall
1995,-210350.214907642,-Inf,-152.152485742879,-Inf
1996,-Inf,-117.707576323755,-141.267738726386,-Inf
1997,-502.830931770235,-186.593630780111,-108.930494876989,-288.832092533238
1998,-14790.7226435972,-143.224678137256,-151.151425921288,-118.940599780076
1999,-168.702349078941,-97.8784608228255,-66.514510075325,-135.198852913606
2000,-438.314597513058,-457.849338857775,-Inf,-Inf
2001,-Inf,-Inf,-Inf,-Inf
2002,-Inf,-Inf,-Inf,-Inf
2003,-Inf,-Inf,-Inf,-Inf
2004,-Inf,-Inf,-Inf,-Inf
2005,-Inf,-90474.1382862638,-10565.9919717969,-256227.501233691
2006,-Inf,-870.155351163649,-747.605856941222,-Inf
2007,-Inf,-Inf,-Inf,-Inf
2008,-Inf,-Inf,-Inf,-Inf
2009,-Inf,-Inf,-2559.74548777125,-Inf
2010,-Inf,-Inf,-9882.94693784847,-Inf
2011,-Inf,-Inf,-2246.23004055616,-5484.83711774616
2012,-123119.785730088,-3852.73710168082,-17481.4014008549,-Inf
2016,-Inf,-Inf,-Inf,-Inf
2017,-Inf,-1015.87214410868,-202.586653768242,-85.0140577228724
