year, winter, spring, summer, fall
1995,-1328.22631805397,-128.807328362511,-0.872292170908193,-875.335387560696
1996,-476.289081687158,-1.73300415379048,-12.7084383269145,-516.235577168496
1997,-0.0185908295778952,-249794.132112286,-1479.34137848524,-627.630628053218
1998,-906.486212509373,-96925.6431601565,-4.63860867586397,-264.992478297354
1999,-296.127660825898,-91798.2997270036,-0.278229853719963,-477.367934968777
2000,-204.781708139643,-9095.72015751664,-2.30713493105005,-657.283807046581
2001,-72087.3490686075,-161498.658499268,-2303.36849883267,-565.220076500396
2002,-12296.5090258867,-2349024.14662741,-19.0925091468497,-622.207192009552
2003,-19369.3410913035,-324616.453559556,-9.85302244315197,-600.872999473207
2004,-12971.8865726912,-26.5211555404888,-2479.5562133802,-643.916237013407
2005,-2399.82312241386,0.394968556083548,-0.31720591105789,-623.994583434967
2006,-0.00219164816847384,-1.68733194886645,0.00384445689435642,-558.63145047448
2007,-53584.9013988354,-6107.0195125752,-1506.48952394049,-478.307935175469
2008,-30619.8370109714,-261134.868058996,-1668.31329802489,-544.865096509013
2009,-9636.76918189364,-2.81373132492138,-3.9624049824967,-488.662896306787
2010,-11230.5618886901,-2.94584709627431,-12.5668231883583,0.00100067865698594
2011,-0.0327085633699506,-59.4937995189385,-0.434216334659894,-563.315276452724
2012,-24685.9425051901,-8462.9445019486,-698.135008793842,-476.857878154237
2013,-1.92524101469516,-287827.020898847,-1015.92648800164,-85.089429974083
2014,-62205.1889019701,-86306.8587577619,-444.77614946496,-129.962478495836
2015,-6.70114792501136,-242326.046273535,-523.495773217999,-0.398338234388163
2016,-3190.92086973365,-5915.08570871778,-1465.30091903556,-402.598859541902
2017,-0.0371176911368412,-2.03218792725254,-0.660060561465277,-0.0118520371599129
