year, winter, spring, summer, fall
1995,0.294021848012611,0.0600599353475244,0.215772005235142,0.0792052881694153
1996,0.277521713644007,0.321311723568024,-0.78870625168389,0.147010287010268
2005,0.767736840297312,0.737233773343542,0.0244135845404739,0.0396841484299989
2006,0.610543019123495,0.279600693819489,0.432443844021211,-0.770502556125818
2007,-0.45000147701207,0.187594192659651,-0.513579272485589,-1.34732582843045
2008,-0.0455032181710724,0.600635547142873,-0.0299627032165084,-7.05442119128103
2009,0.387482835958726,0.366673056737719,-0.678663785678035,-2.54698623228488
2010,0.645476932979851,0.743477231025652,-0.0129861632861483,-1.3472348001789
2011,0.312080013158104,0.728683640536536,-7.18935599871108,0.136879789184703
2012,0.453959756239322,0.223140513259278,-0.127803957796151,-0.0577041790588348
2013,0.552992586682674,0.132188611536415,-5.47359912951576,0.447615255256456
2014,0.423143910853079,-0.157969091622894,-0.123812391009151,0.681736859056654
2015,0.332252917314486,0.548958717982999,0.0348529666600651,0.0817963224792021
2016,0.569124166790733,-0.0634840464865016,0.0178792730609105,-0.459062988036355
2017,0.475630021225867,0.65893070487727,-1.08070149947637,0.170266648444856
