year, winter, spring, summer, fall
2004,0.678699078424921,0.633078692401981,0.249830057639794,0.118899047575908
2005,0.486499904893003,0.609470939164572,0.228811804579182,0.178404423538777
2006,0.476267871574987,0.813268138958351,0.0624615286245831,-0.20845361874722
2007,0.821320131040031,0.744592308821611,0.655235718383819,-0.197728118431671
2008,0.593214050880108,0.586620337163573,0.62109523468462,0.247235306368732
2009,0.562465820863909,0.862239445299074,0.880617565645953,0.872660439643771
2010,0.775696959239339,0.628446924421845,0.869060524888215,0.191903857591496
2011,0.700201991685082,0.792373616413321,-4.63679139334158,0.186198260897152
2012,0.521927978421616,0.552053263985046,0.582567218384458,0.708029841460369
2013,0.783986614154313,0.36359494311812,0.25270519006745,-0.0761682595220732
2014,0.232235290587694,0.591679768180004,0.94112582072232,-0.0860404211190657
2015,0.251775215374224,0.552828910962224,0.860493708082304,-0.0862367936254271
2016,0.59950858152437,0.727346829543802,0.552677214334337,-1.1766543837892
2017,0.650757736661978,0.513434483711084,-0.0148653006725781,0.524220993291785
