year, winter, spring, summer, fall
2003,-31.0699662813102,0.461755968966368,0.0588458727544108,-5.57353423018429
2004,-13.2127915517259,-0.0773757666883685,-2.15963678013565,-18.483830733784
2005,-8.79196801508232,0.464545017557903,0.722273324216376,-38.2413487865771
2006,-4.68755190017599,0.488231863435039,0.82923393547499,-210.363684468507
2007,-62.9162904668944,-0.431852292754707,-11.3155496808764,-56.9820533546794
2008,-764.553062887429,0.0500673835112078,-0.30475315734211,-148.662238461628
2009,-147.048257023934,-0.465129242512705,0.363169069199026,-80.465393863476
2010,-3.84554250125096,0.176246737822292,0.675315941533885,-5.9683733815405
2011,-0.197245831266903,0.149539929087263,0.359541366387587,-81.4231832240772
2012,-130.583127330917,-0.146967541180928,-3.74778386930943,-149.925993942032
2013,-0.720405078569521,-0.240378582563526,-4.66710815757657,-190.526015835256
2014,-116.014722889423,-0.0635282360556806,-2.07320230887939,-24.0613962354317
2015,-2.33645097569735,-0.15858068728297,-4.65876364429865,-31.1627937348779
2016,-0.295082116903762,0.454742023704969,0.38440890232827,-8.92707104865411
2017,0.405058913583415,0.591167993155987,0.548488648947163,-30.2070379157593
