year, winter, spring, summer, fall
1999,-3.89244417018801,-1.36773147713394,0.216052466118717,0.336498056578451
2000,-0.686784335346565,0.273370415284148,-0.1540520213864,0.419594553565155
2001,-0.995354910490123,-0.281083271319204,-3.77596735614855,-2.37949126631291
2002,-2.62296093400051,-0.394879706473324,-0.00446802247019762,-1.64827401187863
2003,-0.452794507439268,-0.931871817929615,0.161791467842565,0.411948621966421
2004,0.211949339433115,-0.0247889040453175,-0.406691590854828,0.125546040444682
2005,-3.61359226429422,-0.0627874159496504,-1.00452252307965,-0.109795651818246
2006,-0.382781509991817,-0.350390019539728,-0.57476199414088,-1.8398368317753
2015,-4.81088707469762,-1.62129239137653,-1.04644136292377,-0.992965894729651
2016,-2.13679044849241,-2.33592807606599,-0.873349349017658,-3.05268900846816
2017,-1.44753807882438,-0.212421979389784,-2.56947334041492,0.165859745470876
