year, winter, spring, summer, fall
1995,-1834.1137990808,-5.40381577820815,-0.750970201712816,-28.3089826906151
1996,-1451.50424850152,-1868.38227891104,-0.000588060242100896,-1.15022483205998
1997,-554.559339429139,0.00203589669626247,-0.134399633062605,-5.01732118153497
1998,-155.051099855781,-4.90541479572137,-63.8000032357054,0.255817517144656
1999,-87.6472773113207,0.00940556770057177,-0.101836284877313,-2.91798985136617
2000,-1325.38987941888,-1.45247274389741,-0.222644636516111,-189.449223242177
2001,-64.3083360901917,-12.9976266029401,-8.02593136196079,-2.0951394291699
2002,-1073.89409794871,-2.29515604591537,-1.5585324408833,-1.67316250714357
2003,-1700.70641267719,-147.036312705656,-0.335547903800338,-13.3728705341084
2004,-1034.19473839364,-6.18782442179347,-10.1495136274254,0.134865796629838
2005,-612.845567676745,-23.2006952755609,0.0450989799735819,-83.3294467577834
2006,-5073.97345171329,-69.455900444889,-0.52102137928593,-10.3035334063115
2007,-147.951678843184,-4.58879972479204,-55.7195100078231,-1.16289357955192
2008,-141.487548150142,-63.0418895799128,-3.41172901807689,-108.397136103031
2009,-573.578206489762,-0.216349488928564,-6.07951401947411,-3936.11012002127
2010,-522.979541365684,-2.93500863043217,-14.1442617574143,-14.2915251495947
2011,-307.154074517251,-2076.64021329987,-1609.35126317584,-278.592782041352
2012,-1112.69236453795,-42.6091228870533,-8.69197483666919,-13.8481643409068
2013,-353.777088431849,-453.793061501057,0.100412537172139,-1.34463064563781
2014,-7566.33762635678,-29.331108109822,-4.57700842516409,-46.0493713556357
2015,-902.823735808498,0.169496539412936,0.547400195751111,-12.8735824691789
2016,-493.132318665346,-9.92490968703932,-0.402108539610941,-6.54240889906634
2017,-8.17514330724717,-0.351070051653502,-6.0741737611476,-4.51799641792191
