year, winter, spring, summer, fall
1995,-599.358120982665,-10.8887153205433,-1.92840007908735,-52.0798209830618
1996,-395.203959212076,-160.653418436035,-12.0173419168679,-2.00168219075851
1997,-21.3731065082988,-5.75841142032936,-6.55770722824279,-6.11130217552931
1998,-13.1039150976763,-1.53465903388237,-207.50412323162,-3.80723650061786
1999,-82.4437154102837,-6.57529166390614,-116.440802897725,-691.283459931276
2000,-47.2961829814173,-5.02223392371974,-37.29392328013,-18.1143758313276
2001,-14.3362538182329,-11.8908712030289,-29.2856090933074,-1391.83210562778
2002,-138.104847828516,-86.7889953308969,-17.8043852393396,-189.316529944952
2003,-579.83454534791,-46.8175248666688,-25.8747079700988,-3231.12525721662
2004,-380.491879148836,-2.61976067677921,-26.5400845268584,-146.264512547741
2005,-141.393607031399,-95.7812022883973,-5.94791199462129,-9.86022136490867
2006,-1699.66181410023,-37.4313274263258,-81.7197384642682,-2663.69616020698
2007,-384.222067514799,-10.2574241254731,-1.95295130418903,-4.11406062169367
2008,-17.1991983617246,-0.840769585756933,-0.426286358880296,-12.3233142906649
2009,-493.963165499525,-10.1046778529304,-1.23302449929592,-9.0817596632616
2010,-22.7304094799314,-21.2326959985893,-80.7103471321597,-254.458493586735
2011,-474.824180764387,-45.5119732256947,-3149.83957429206,-11.1115934772531
2012,-33.6201796279085,-71.1291479865617,-92.8247515140908,-285.739273793841
2013,-66.2192211767923,-113.277447814695,-3.19963588552396,-130.092310626781
2014,-841.530363387275,-137.663998862708,-8.95882981159526,-302.827019455473
2015,-797.723284300844,-5.00852325041066,-13.4391598529906,-160.37794924198
2016,-140.105315402953,-17.6196326066845,-25.6660464366294,-30.0992887874962
2017,-18.4386303491714,-1.17904176364639,-50.7068115118847,-15.5306319901282
