year, winter, spring, summer, fall
1995,0.0963950784882972,0.560360119775143,-0.00467779927234746,-0.0124288208650125
1996,0.336553010964981,0.116307774593445,0.136783099289805,0.624428331696115
1997,0.480090840048012,0.589664265021607,0.584635681677568,0.227448297810099
1998,0.580049225188394,0.774585206314276,0.613233010258679,-0.551453715850212
1999,0.380625179285186,0.170622300724667,-0.0284348784503641,0.701361753125877
2000,-0.351102731142131,0.484591502796966,0.129045069509956,0.0344412139295529
2001,0.521246827308,0.595871148867514,0.437841957128936,-1.46363416327619
2002,-1.1257301515802,0.055475477276024,-0.189209513647044,0.0965360671891782
2003,0.749769378349628,-0.322415660167257,0.452165543498696,0.0553308880404109
2004,0.622493664936193,0.447581638594567,0.10965382535327,0.185728106228485
2005,-0.0627418051035247,0.533455871954576,0.661296266230101,0.291623443590359
2006,0.00630451493841833,-2.08777964448743,0.1679762981309,0.698924337624729
2007,0.539383034652411,0.67470885064031,-14.3881591511857,0.901947987551059
2008,-0.369970360028918,0.333832580747736,-1.22457683387141,-1.90624537662505
2009,0.397762016403969,0.0111637259210002,0.794499129003907,0.548988462638857
2010,0.414792920791131,0.677561035428652,0.562624567165334,0.882394315568694
2011,-0.984234288929394,0.0154138805820128,0.309991310178848,0.656130270876239
2012,-0.0636639589194399,0.422645915851804,-3.97673111098921,0.546789028155557
2013,0.211732804890395,0.228508851605395,0.546312253583209,0.299994949222692
2014,0.122918592250751,0.665214162069876,-0.480069894211975,-0.0754343378762408
2015,-0.609631687753811,0.00294315202913786,0.640070847598077,0.669172515341147
2016,0.580696222952677,0.227271807216685,-0.679708181909852,0.815242485425287
2017,0.395579711088963,0.0625237487208243,0.0532834166461267,0.110304140151713
