year, winter, spring, summer, fall
1995,-1.29514088413223,-817.273966724144,-17.1133578534393,-4.29928843361827
1996,-0.212786636889958,-16.4535101503667,0.270818854689476,-9.1526643601801
1997,-3.35726298259093,-1.32231841884841,-22.4108274057612,-4.39478666610322
1998,-57.0799150240156,-5.19598235489832,-34.774611820997,-82.2714061723367
1999,-460.594168179629,-528.75471978134,0.183477565238312,-7.46845614129654
2000,-37.7612204020821,-15148.756975657,-955.387005082569,-1.5901487720403
2001,-100.424563855014,-11.2481470598837,-2.67457638079079,-2.834987164297
2002,-0.0420719844357977,-19.2651749034464,-9.5954216070884,-1.19954684473342
2003,-10.3742807749155,-664.131363752836,-4.19256862810053,-1.08450618958305
2004,-0.85702106264141,-0.555689411958525,-0.920551832594906,-0.925925925925926
2005,-1.25907664724339,-273.040690213262,-50.4470024366681,-0.774909281406521
2006,0.125326878774672,-0.874118127362606,-0.40093922336608,-0.71213799884678
2007,-2.86679673544123,-70.0103764223305,-132.317997020511,-21.7605435900029
2008,-2.74790064202155,-331.415665619151,-0.731611754876952,-15.8581939557946
2009,-1.36502916586719,-47.9509393121246,-215.075476413214,-9.41741611184873
2010,-5.17278480786289,-98.7727980124621,-16.0895273017377,-26.3195219095192
2011,-65.3727028853262,-15.3648329482806,-0.337730997867509,-104.807126891767
2015,-1.5979226573432,-2538.40964424212,-115.892774986877,-21.2002631667451
2016,-2.07320852267427,-214.49964510086,0.0560793773809394,-758.204244392766
2017,-1477.49327832223,-899.06278220551,-0.228818981056355,-5.76580827468543
